permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
LogisticRegression-p4-tr6-sw1-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3947032066195224,0.5192705958868885,0.6198716702313825,0.40178571428571425,0.3730458221024258,0.615919629057187,0.3939688715953307,0.388327721661055,0.6238747553816048,0.409919028340081,0.35892116182572614,98257.4939728595,4,6,1,180,0.5,20000,0.0004,14
LogisticRegression-p4-tr6-sw1-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3868743490648137,0.5102905384629017,0.598998998998999,0.4135490394337715,0.3743263106320431,0.6131147540983607,0.4131313131313131,0.35468895078922935,0.585518590998043,0.4139676113360324,0.3962655601659751,103624.06932979768,4,6,1,180,0.5,30000,0.0004,14
LogisticRegression-p4-tr6-sw1-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3853084314571622,0.5132430754011555,0.608421881149154,0.40625,0.37063655030800824,0.6117926394934705,0.4046184738955823,0.366869918699187,0.6050880626223092,0.40789473684210525,0.3744813278008299,123785.57812896091,4,6,1,180,0.5,100000,0.0004,14
LogisticRegression-p4-tr6-sw1-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.4159752585141978,0.575962077825578,0.6524717644880578,0.4051973051010587,0.3583061889250814,0.8119815668202764,0.2950245269796776,0.3021978021978022,0.5453419993809966,0.6466973886328725,0.44,96891.79981014156,4,6,1,180,0.8,20000,0.0004,14
LogisticRegression-p4-tr6-sw1-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.4160590586362896,0.5745377918583641,0.6500093231400336,0.40310077519379844,0.36294896030245744,0.8175422138836773,0.29440905874026896,0.2993762993762994,0.5394614670380687,0.6390168970814132,0.4608,102001.57218638835,4,6,1,180,0.8,30000,0.0004,14
LogisticRegression-p4-tr6-sw1-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3740466623373853,0.5537938121342048,0.6242818843355036,0.3958060288335518,0.3539587491683299,0.8186840783525866,0.2765567765567766,0.30296127562642367,0.5044877746827607,0.695852534562212,0.4256,124406.92061928262,4,6,1,180,0.8,100000,0.0004,14
LogisticRegression-p6-tr6-sw1-lw180-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2645583728784662,0.4309090866946449,0.33453237410071945,0.5346011621764395,0.39542483660130723,0.30077619663648125,0.4825941821649976,0.5601851851851852,0.37682333873581847,0.5991711071640023,0.3055555555555556,99732.42043852039,6,6,1,180,0.1,20000,0.0004,14
LogisticRegression-p6-tr6-sw1-lw180-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2839225635672435,0.4341704386789858,0.3740776387552133,0.5142857142857142,0.3955592105263159,0.3096123207647371,0.5016891891891891,0.5672169811320755,0.47244732576985415,0.5275310834813499,0.3036616161616162,105921.39008215495,6,6,1,180,0.1,30000,0.0004,14
LogisticRegression-p6-tr6-sw1-lw180-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2831330693282623,0.4332167954739902,0.3810414717804802,0.5084745762711864,0.39361702127659576,0.309680689305626,0.510752688172043,0.5593023255813954,0.49513776337115073,0.5062166962699822,0.3036616161616162,131587.20174161866,6,6,1,180,0.1,100000,0.0004,14
LogisticRegression-p6-tr6-sw1-lw180-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3605064186963478,0.45306175047546565,0.43839712918660295,0.504983388704319,0.417125900805426,0.46807151979565775,0.440463645943098,0.47171620325982744,0.41226096737907764,0.5916489738145789,0.3738601823708207,99537.23465305132,6,6,1,180,0.25,20000,0.0004,14
LogisticRegression-p6-tr6-sw1-lw180-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.344142072264436,0.4475941771402854,0.43253012048192774,0.5008976660682226,0.41071428571428575,0.4656290531776913,0.43390357698289267,0.46621621621621623,0.40382452193475815,0.5923566878980892,0.3670212765957447,106212.03625862696,6,6,1,180,0.25,30000,0.0004,14
LogisticRegression-p6-tr6-sw1-lw180-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3519825904358131,0.4517155714560009,0.45196443934614283,0.4934579439252337,0.40656020716443675,0.46108835576360446,0.44073455759599334,0.47052947052947053,0.4431946006749156,0.5605095541401274,0.35790273556231,128950.1324639908,6,6,1,180,0.25,100000,0.0004,14
LogisticRegression-p6-tr6-sw1-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.4168241607521304,0.49761986175845113,0.5526682134570765,0.46030003658982804,0.40385591070522575,0.6368983957219251,0.37462775461584275,0.4154488517745303,0.48811475409836064,0.5967741935483871,0.3928923988153998,99163.73901823878,6,6,1,180,0.5,20000,0.0004,14
LogisticRegression-p6-tr6-sw1-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3523100169830538,0.4726384340200936,0.5195866378274452,0.4595425059747354,0.3731808731808732,0.6281231841952353,0.3589333333333333,0.3940724478594951,0.4430327868852459,0.6385199240986718,0.3543928923988154,104352.59947388037,6,6,1,180,0.5,30000,0.0004,14
LogisticRegression-p6-tr6-sw1-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3523453277031958,0.48654971497304617,0.5638608305274972,0.4469352014010508,0.3415492957746479,0.6233250620347395,0.35424764019988897,0.4211287988422576,0.5147540983606558,0.6053130929791272,0.2872655478775913,120831.61636221517,6,6,1,180,0.5,100000,0.0004,14
LogisticRegression-p6-tr6-sw1-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2499258893614995,0.4904583833490408,0.5546396110758824,0.36784062611170404,0.3274456521739131,0.8063921327596804,0.24843825084094184,0.3016270337922403,0.422680412371134,0.7082191780821918,0.35809806835066865,96965.08348960157,6,6,1,180,0.8,20000,0.0004,14
LogisticRegression-p6-tr6-sw1-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.277107026957851,0.49902024955622504,0.5627360469995804,0.3785948307244267,0.33577614923384413,0.8068592057761733,0.25780862667327714,0.30434782608695654,0.4320231958762887,0.7123287671232876,0.37444279346210996,100682.00688943475,6,6,1,180,0.8,30000,0.0004,14
LogisticRegression-p6-tr6-sw1-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.303611540143001,0.5028288004702416,0.5624737063525452,0.3779869659666908,0.36315086782376504,0.8103030303030303,0.25688976377952755,0.3296969696969697,0.43073453608247425,0.7150684931506849,0.40416047548291234,120301.37933009086,6,6,1,180,0.8,100000,0.0004,14
LogisticRegression-p1-tr6-sw2-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3642972395780264,0.45292002604700893,0.42183908045977014,0.5151818485151818,0.42727631060307447,0.40891364902506966,0.4892268694550063,0.47795414462081126,0.4356083086053412,0.5440451021846371,0.3863150392017106,102014.48096386131,1,6,2,24,0.1,20000,0.0004,14
LogisticRegression-p1-tr6-sw2-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3581071686801156,0.4512724032304506,0.4258511252163878,0.5231466494011007,0.4091093940626271,0.41437394722066256,0.48383233532934133,0.47632575757575757,0.4379821958456973,0.569415081042988,0.3585174625801853,109888.30840582427,1,6,2,24,0.1,30000,0.0004,14
LogisticRegression-p1-tr6-sw2-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3616895675512766,0.45302924940790534,0.4359900027770064,0.5251989389920424,0.4005006257822278,0.40970772442588727,0.49592986850344395,0.482897384305835,0.4658753709198813,0.5581395348837209,0.3421240199572345,152584.68437588023,1,6,2,24,0.1,100000,0.0004,14
LogisticRegression-p1-tr6-sw2-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.4330742782074348,0.46273033423878607,0.39809296781883197,0.5454545454545454,0.4895267649340574,0.5202492211838006,0.4535637149028078,0.4602479941648432,0.3223938223938224,0.6840390879478827,0.5227837613918807,100806.86915932351,1,6,2,24,0.25,20000,0.0004,14
LogisticRegression-p1-tr6-sw2-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.4065568172875254,0.45479604990893024,0.39384979302188056,0.5415070242656449,0.4712,0.5083969465648855,0.44537815126050423,0.45552977571539055,0.32142857142857145,0.6905537459283387,0.487986743993372,118607.49641006239,1,6,2,24,0.25,30000,0.0004,14
LogisticRegression-p1-tr6-sw2-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3967888855292787,0.45566428025742434,0.41196777905638665,0.5429808286951144,0.44184027777777773,0.50997150997151,0.43768693918245266,0.4639927073837739,0.34555984555984554,0.7149837133550488,0.4217067108533554,156684.34270806698,1,6,2,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw2-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3064065399499867,0.39404357690118325,0.2966020959034614,0.523594830177337,0.4862096138691883,0.6234979973297731,0.3843777581641659,0.41353887399463807,0.19458333333333333,0.820923656927427,0.5898661567877629,98676.95120598664,1,6,2,24,0.5,20000,0.0004,14
LogisticRegression-p1-tr6-sw2-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3211487712931702,0.3968602412896376,0.29457364341085274,0.5249853027630805,0.5015898251192369,0.6551724137931034,0.3814609141392567,0.42925170068027213,0.19,0.8416588124410933,0.6032504780114722,114385.3478650098,1,6,2,24,0.5,30000,0.0004,14
LogisticRegression-p1-tr6-sw2-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3392586679644087,0.40784137308467244,0.3171114599686028,0.5271723336239466,0.4949748743718593,0.643312101910828,0.3810924369747899,0.4403874813710879,0.21041666666666667,0.8548539114043355,0.5650095602294455,182051.3642877356,1,6,2,24,0.5,100000,0.0004,14
LogisticRegression-p1-tr6-sw2-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2842654228313242,0.38175845246184864,0.3139400921658986,0.49351491569390404,0.4768104149715215,0.7266666666666667,0.34748858447488584,0.37396298659859606,0.2002204261572373,0.8512304250559284,0.6576879910213244,101055.08499040271,1,6,2,24,0.8,20000,0.0004,14
LogisticRegression-p1-tr6-sw2-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2845270380568936,0.3801811669981005,0.3099245502031341,0.497025776602776,0.4775767112509835,0.7375690607734806,0.3527204502814259,0.3676559660811629,0.1961792799412197,0.8411633109619687,0.6812570145903479,116175.69451745381,1,6,2,24,0.8,30000,0.0004,14
LogisticRegression-p1-tr6-sw2-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.293120493485167,0.3910828327500596,0.33258553000560853,0.49195402298850566,0.4685809404910528,0.70260663507109,0.3482101348210135,0.3723544973544973,0.21785451873622336,0.8378076062639821,0.6318742985409652,180884.02379567953,1,6,2,24,0.8,100000,0.0004,14
LogisticRegression-p2-tr6-sw2-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3318636668673802,0.44757399234842393,0.38361384566529055,0.5245082734935997,0.4237415477084899,0.33132199670872187,0.5220633934120572,0.5246511627906977,0.4555052790346908,0.5269761606022585,0.3553875236294896,106510.36340234356,2,6,2,24,0.1,20000,0.0004,14
LogisticRegression-p2-tr6-sw2-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.331404243521857,0.4478150930209636,0.3769700868446446,0.5361832061068702,0.4182509505703421,0.3286595625350533,0.5223081499107673,0.5273250239693192,0.4419306184012066,0.5508155583437893,0.3465658475110271,117187.24924071011,2,6,2,24,0.1,30000,0.0004,14
LogisticRegression-p2-tr6-sw2-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3205733482177442,0.4433309343223276,0.3881518049984573,0.5214626391096979,0.410958904109589,0.32845953002610967,0.5286911669890393,0.5187319884726225,0.47435897435897434,0.5144291091593476,0.34026465028355385,148879.1003137902,2,6,2,24,0.1,100000,0.0004,14
LogisticRegression-p2-tr6-sw2-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.403641300760053,0.4616319710378099,0.4041979010494753,0.5338148391332895,0.46562856057728824,0.44052287581699345,0.4827790973871734,0.47409126063418405,0.3734072022160665,0.5969162995594713,0.45746268656716416,106886.70320554866,2,6,2,24,0.25,20000,0.0004,14
LogisticRegression-p2-tr6-sw2-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3643026661915933,0.44801326663129404,0.38542310067943175,0.5367490088441599,0.4421305566680016,0.43545010467550593,0.4590505998956703,0.47709593777009507,0.34570637119113573,0.6461086637298091,0.41194029850746267,117034.08423124297,2,6,2,24,0.25,30000,0.0004,14
LogisticRegression-p2-tr6-sw2-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3786972007906466,0.4488999846787854,0.3516483516483517,0.5555226532425229,0.4715261958997722,0.44073455759599334,0.4655086848635236,0.47990726429675423,0.2925207756232687,0.6886930983847284,0.4634328358208955,167138.53225745994,2,6,2,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw2-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.291230126838283,0.39638795505022467,0.2731369150779896,0.5415367167564502,0.4765564950038432,0.5412087912087912,0.4089935760171306,0.4293628808864266,0.1826611033843301,0.8011744966442953,0.5354058721934369,95980.01811049067,2,6,2,24,0.5,20000,0.0004,14
LogisticRegression-p2-tr6-sw2-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2910797971436698,0.3992264544097224,0.2865853658536585,0.5277777777777777,0.47671665351223363,0.5320754716981132,0.3985445205479452,0.438953488372093,0.19610570236439498,0.7810402684563759,0.5215889464594128,112925.99028545956,2,6,2,24,0.5,30000,0.0004,14
LogisticRegression-p2-tr6-sw2-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2716032848553955,0.39544897150754965,0.2923700202565834,0.5204194260485651,0.45881383855024716,0.537888198757764,0.38774671052631576,0.4385826771653543,0.20074177097821047,0.7911073825503355,0.48100172711571676,154940.90962725494,2,6,2,24,0.5,100000,0.0004,14
LogisticRegression-p2-tr6-sw2-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.274120823894718,0.3860955290820818,0.31199999999999994,0.4938198940553267,0.46830092983939137,0.7090909090909091,0.35104602510460253,0.39514978601997147,0.2,0.8323412698412699,0.5746887966804979,99304.30753599288,2,6,2,24,0.8,20000,0.0004,14
LogisticRegression-p2-tr6-sw2-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.274306989394286,0.38545367090843047,0.31014403922770456,0.49026071321546305,0.47390223695111844,0.695054945054945,0.35122370115929585,0.39448275862068966,0.19960552268244575,0.8115079365079365,0.5933609958506224,112636.44847584679,2,6,2,24,0.8,30000,0.0004,14
LogisticRegression-p2-tr6-sw2-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2562880158543148,0.37843632168228997,0.30118232731798383,0.486214052772013,0.4688916357643181,0.7128129602356407,0.346723044397463,0.3889268626110731,0.19092702169625247,0.8134920634920635,0.5902489626556017,158217.7625261743,2,6,2,24,0.8,100000,0.0004,14
LogisticRegression-p4-tr6-sw2-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3427240827144702,0.46694380227429577,0.3153398058252428,0.5521367521367522,0.4752475247524752,0.26851851851851855,0.5425531914893617,0.575682382133995,0.3819379115710254,0.5620649651972158,0.4046511627906977,107169.55893137958,4,6,2,24,0.1,20000,0.0004,14
LogisticRegression-p4-tr6-sw2-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2988198457143503,0.45054202898283874,0.3128698224852071,0.5445658424381827,0.4413841807909604,0.2577696526508227,0.5399087799315849,0.5620503597122302,0.39793038570084666,0.5493039443155452,0.3633720930232558,115334.32162589076,4,6,2,24,0.1,30000,0.0004,14
LogisticRegression-p4-tr6-sw2-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3157316463818243,0.45664913280845204,0.3152746425884123,0.5486624928856005,0.4517945109078114,0.2626959247648903,0.5385474860335195,0.5721925133689839,0.39416745061147695,0.5591647331786543,0.3732558139534884,154740.59280220908,4,6,2,24,0.1,100000,0.0004,14
LogisticRegression-p4-tr6-sw2-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3425967448378087,0.44911435124330756,0.28214429665457474,0.5732003235373416,0.48725212464589235,0.34965034965034963,0.48828663298116676,0.5176824680210684,0.23648648648648649,0.693864229765013,0.46020066889632105,107047.17013936931,4,6,2,24,0.25,20000,0.0004,14
LogisticRegression-p4-tr6-sw2-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.318023433698043,0.4410681442729524,0.25609756097560976,0.5754204398447607,0.4865054328776726,0.3602941176470588,0.4766395199314188,0.5110456553755522,0.19864864864864865,0.7258485639686684,0.4642140468227425,116731.30129882533,4,6,2,24,0.25,30000,0.0004,14
LogisticRegression-p4-tr6-sw2-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.341070090780892,0.44865892748616626,0.265625,0.5727128503437334,0.5027322404371584,0.3713592233009709,0.48133333333333334,0.5136078157711096,0.20675675675675675,0.7069190600522193,0.49230769230769234,166225.8926377854,4,6,2,24,0.25,100000,0.0004,14
LogisticRegression-p4-tr6-sw2-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.317306675360535,0.4187655189675405,0.2849779086892488,0.543141592920354,0.4891871737509322,0.47601476014760147,0.42770034843205573,0.46924177396280403,0.20336311087756173,0.7439393939393939,0.5109034267912772,102448.70659400857,4,6,2,24,0.5,20000,0.0004,14
LogisticRegression-p4-tr6-sw2-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.308782713596416,0.4162607696266161,0.2847730600292826,0.5371044525343042,0.48690520103282914,0.4692400482509047,0.4260328742780986,0.4625087596355992,0.20441408302679978,0.7265151515151516,0.514018691588785,112040.7829432436,4,6,2,24,0.5,30000,0.0004,14
LogisticRegression-p4-tr6-sw2-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3116989897465037,0.41799592688041154,0.2910662824207493,0.5421141888072357,0.47851851851851857,0.4627720504009164,0.43237150586113615,0.4562146892655367,0.21229637414608513,0.7265151515151516,0.5031152647975078,159959.4217219212,4,6,2,24,0.5,100000,0.0004,14
LogisticRegression-p4-tr6-sw2-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2956845422472152,0.3987664395280051,0.3063299442440144,0.5022529288074497,0.4871016691957512,0.6210106382978723,0.38,0.41286173633440515,0.20330866347409665,0.7404782993799823,0.5938945420906568,99252.40016870057,4,6,2,24,0.8,20000,0.0004,14
LogisticRegression-p4-tr6-sw2-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2971846884407614,0.40324619687322966,0.32166018158236054,0.5007329228965113,0.47479158396188964,0.6302414231257941,0.37423312883435583,0.41585535465924894,0.21593382673051806,0.7564216120460585,0.5531914893617021,112717.09775483274,4,6,2,24,0.8,30000,0.0004,14
LogisticRegression-p4-tr6-sw2-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2966929916469523,0.4003963934701369,0.31153466973381533,0.5007346459006758,0.484423676012461,0.6353887399463807,0.37467018469656993,0.4182918628110289,0.2063561166739225,0.7546501328609388,0.5753931544865865,158876.6587305515,4,6,2,24,0.8,100000,0.0004,14
LogisticRegression-p6-tr6-sw2-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.29843957700447,0.4643587271204642,0.28124999999999994,0.5649214659685865,0.4522681110358836,0.23507462686567165,0.5477157360406092,0.5580618212197159,0.35,0.5832432432432433,0.3801935116676153,105536.56367808447,6,6,2,24,0.1,20000,0.0004,14
LogisticRegression-p6-tr6-sw2-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2861823351505421,0.45979532339866597,0.27987831377661887,0.5626975763962065,0.44360644497771684,0.22983583154889364,0.5488180883864338,0.5577586206896552,0.35777777777777775,0.5772972972972973,0.3682413204325555,113080.00293287341,6,6,2,24,0.1,30000,0.0004,14
LogisticRegression-p6-tr6-sw2-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2933958022405214,0.4648276849813015,0.26933830382106244,0.573170731707317,0.45088676671214184,0.2319422150882825,0.5407478427612655,0.5625531914893617,0.3211111111111111,0.6097297297297297,0.3762094479225953,146662.11352678097,6,6,2,24,0.1,100000,0.0004,14
LogisticRegression-p6-tr6-sw2-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3249490326477984,0.45219861319785193,0.29070274989087735,0.5643363728470112,0.4699099099099099,0.34224049331963,0.4860383944153578,0.5249597423510467,0.2526555386949924,0.6727053140096618,0.4253098499673842,104754.08700340983,6,6,2,24,0.25,20000,0.0004,14
LogisticRegression-p6-tr6-sw2-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.343371597637495,0.4554010993983524,0.34242093784078514,0.5424764019988895,0.45847425779782036,0.3286810886252617,0.5020554984583762,0.5407801418439716,0.3573596358118361,0.589975845410628,0.3979125896934116,113843.47531525277,6,6,2,24,0.25,30000,0.0004,14
LogisticRegression-p6-tr6-sw2-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.337824424835867,0.4544766066676298,0.3315508021390375,0.5587369547765588,0.4475366679202707,0.33384615384615385,0.501681883709755,0.5284191829484902,0.3292867981790592,0.6304347826086957,0.3881278538812785,145037.01767074905,6,6,2,24,0.25,100000,0.0004,14
LogisticRegression-p6-tr6-sw2-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3161852814025043,0.4282900964677086,0.30522701259061424,0.549186883497734,0.46177138531415596,0.46349942062572425,0.442249892657793,0.46387832699619774,0.22753128555176336,0.7243319268635724,0.45968349660889224,100693.0058465117,6,6,2,24,0.5,20000,0.0004,14
LogisticRegression-p6-tr6-sw2-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.316908685197829,0.42830321341845246,0.30333205668326313,0.5483014861995754,0.4652751423149905,0.4642438452520516,0.4403239556692242,0.46865443425076453,0.22525597269624573,0.7264416315049227,0.4619442351168048,108944.87209319425,6,6,2,24,0.5,30000,0.0004,14
LogisticRegression-p6-tr6-sw2-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3211402164801211,0.4298266873682775,0.30604437643458304,0.5491651205936919,0.4659307194518462,0.4672897196261682,0.44066354742662694,0.4707692307692308,0.22753128555176336,0.7285513361462729,0.4611906556141673,150686.08464251738,6,6,2,24,0.5,100000,0.0004,14
LogisticRegression-p6-tr6-sw2-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2483621294833607,0.39409536951773994,0.3140608963393773,0.4943518020441097,0.4399494310998736,0.6079470198675496,0.3676,0.4169329073482428,0.21171586715867158,0.7545155993431856,0.4656556645851918,102856.2342188528,6,6,2,24,0.8,20000,0.0004,14
LogisticRegression-p6-tr6-sw2-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2659810886436684,0.3952278659466127,0.2994428969359331,0.5011389521640092,0.46539923954372625,0.6107954545454546,0.3836094158674804,0.40556660039761433,0.19833948339483395,0.722495894909688,0.5459411239964318,113994.1750236,6,6,2,24,0.8,30000,0.0004,14
LogisticRegression-p6-tr6-sw2-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.238662909511406,0.38979956272667465,0.3061437001041305,0.492299522039299,0.44021968736797634,0.6185133239831697,0.36381475667189955,0.41813804173354735,0.20341328413284132,0.7610837438423645,0.4647636039250669,149881.9053259494,6,6,2,24,0.8,100000,0.0004,14
LogisticRegression-p1-tr6-sw2-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3958614872083253,0.4618713966171452,0.4197309417040359,0.5378262305913446,0.43830431491294475,0.4373831775700935,0.4978593272171254,0.4569850039463299,0.40344827586206894,0.5847701149425287,0.42109090909090907,102217.88481779309,1,6,2,42,0.1,20000,0.0004,14
LogisticRegression-p1-tr6-sw2-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3901342906683238,0.4632566811899098,0.4591564335290977,0.5218302479916171,0.40914760914760917,0.4287138584247258,0.5078178110129163,0.47766990291262135,0.4942528735632184,0.5366379310344828,0.3578181818181818,112353.50020975896,1,6,2,42,0.1,30000,0.0004,14
LogisticRegression-p1-tr6-sw2-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3858498683187643,0.4610111183386958,0.447973713033954,0.5131256562828141,0.4247504990019961,0.42782426778242677,0.5003412969283276,0.47079646017699117,0.47011494252873565,0.5265804597701149,0.3869090909090909,152382.29039606542,1,6,2,42,0.1,100000,0.0004,14
LogisticRegression-p1-tr6-sw2-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3509594564037872,0.4288478161793173,0.3500473036896878,0.5276796230859835,0.47323252962811607,0.5430528375733855,0.4057971014492754,0.4534064212999217,0.25825965565379244,0.7542087542087542,0.4948717948717949,101167.36652176875,1,6,2,42,0.25,20000,0.0004,14
LogisticRegression-p1-tr6-sw2-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3998612797660814,0.44707713505086144,0.3754952758305395,0.5293930727677153,0.49497293116782676,0.5441696113074205,0.42521694742215416,0.4519774011299435,0.28664495114006516,0.7011784511784511,0.5470085470085471,110310.51318406552,1,6,2,42,0.25,30000,0.0004,14
LogisticRegression-p1-tr6-sw2-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.369346988873719,0.4408692668408936,0.38333333333333336,0.5321375186846039,0.4538761368557817,0.5317919075144508,0.41261010662957814,0.46005267778753295,0.2996742671009772,0.7491582491582491,0.4478632478632479,164107.95182675734,1,6,2,42,0.25,100000,0.0004,14
