permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
DecisionTreeClassifier-p1-tr6-sw1-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0136499999399555,0.4937618728602066,0.6648342209242397,0.15618795499669091,0.19262782401902495,0.6704781704781705,0.1632088520055325,0.18040089086859687,0.6592844974446337,0.14974619289340102,0.2066326530612245,83787.24967213323,1,6,1,180,0.5,30000,0.0004,14
DecisionTreeClassifier-p1-tr6-sw1-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0209720929689052,0.5106985969908637,0.6976446082358596,0.1607258587167855,0.16260162601626016,0.6584996975196612,0.16423841059602648,0.2242152466367713,0.7417376490630324,0.15736040609137056,0.12755102040816327,84839.67660471346,1,6,1,180,0.5,100000,0.0004,14
DecisionTreeClassifier-p1-tr6-sw1-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0840815215942858,0.6252288100719231,0.7592375366568915,0.09219858156028368,0.23264540337711068,0.7786466165413534,0.08360128617363344,0.22142857142857142,0.7407725321888412,0.10276679841897234,0.2450592885375494,95912.2993670979,1,6,1,180,0.8,20000,0.0004,14
DecisionTreeClassifier-p1-tr6-sw1-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0380074337470342,0.6100420291704571,0.7441377263282873,0.1320901320901321,0.16177957532861476,0.7730496453900709,0.1088348271446863,0.16563146997929606,0.717310443490701,0.16798418972332016,0.15810276679841898,95369.85538480348,1,6,1,180,0.8,30000,0.0004,14
DecisionTreeClassifier-p1-tr6-sw1-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0696458559500428,0.6540552249984908,0.805147573087145,0.151618398637138,0.11287988422575976,0.7876299945265463,0.13323353293413173,0.21081081081081082,0.8234620886981402,0.17588932806324112,0.07707509881422925,101629.01493280109,1,6,1,180,0.8,100000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw1-lw180-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0356844030759604,0.3423997020450457,0.2991222147197839,0.40801354401805867,0.32854864433811803,0.350197628458498,0.33943661971830985,0.37050359712230213,0.2610489098408957,0.5113154172560113,0.29512893982808025,75604.86893709941,2,6,1,180,0.1,20000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw1-lw180-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0230866557850329,0.3450305360959454,0.4019058295964125,0.32499999999999996,0.2961808261886204,0.38321753073222875,0.31923601637107774,0.3247863247863248,0.4225103123158515,0.33097595473833097,0.2722063037249284,68662.88179812592,2,6,1,180,0.1,30000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw1-lw180-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0900851397418865,0.36290302652535145,0.3577817531305903,0.34182098765432095,0.39048239895697523,0.3621001810500905,0.3760611205432937,0.35825358851674644,0.3535651149086623,0.3132956152758133,0.4290830945558739,82785.07590142616,2,6,1,180,0.1,100000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw1-lw180-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1258150951794705,0.40198642139140905,0.4907301441977569,0.34428678117998507,0.29079816980172857,0.4928735632183908,0.30529801324503314,0.34793187347931875,0.4886052871467639,0.3946917808219178,0.2497816593886463,87816.31841325795,2,6,1,180,0.25,20000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw1-lw180-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1279354670177175,0.3905931557912009,0.4387391967463142,0.3773837403813985,0.3118125298900048,0.4959770114942529,0.30971993410214166,0.34460887949260044,0.39334548769371014,0.4828767123287671,0.2847161572052402,81402.7522265225,2,6,1,180,0.25,30000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw1-lw180-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9692748841881181,0.3564259106517337,0.4682352941176471,0.23534840793724043,0.2656911821332307,0.48394941634241245,0.2552552552552553,0.23760330578512398,0.45350957155879673,0.2183219178082192,0.30131004366812225,63974.35349427925,2,6,1,180,0.25,100000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw1-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9865928924435332,0.4241209590936923,0.555139080686526,0.2427745664739884,0.18867924528301885,0.6106770833333334,0.2001466275659824,0.1907032181168057,0.5088607594936709,0.30847457627118646,0.1866977829638273,80440.5222232793,2,6,1,180,0.5,20000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw1-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1115858901761602,0.47754896595004753,0.624633431085044,0.2815533980582524,0.20539906103286387,0.633221850613155,0.2693498452012384,0.2066115702479339,0.6162748643761302,0.29491525423728815,0.20420070011668612,85290.8291453647,2,6,1,180,0.5,30000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw1-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1389895556518193,0.46471385597688014,0.582175925925926,0.2699868938401049,0.28682673588578844,0.6238114923522117,0.22008547008547008,0.3230994152046784,0.545750452079566,0.34915254237288135,0.25787631271878647,90666.96035537381,2,6,1,180,0.5,100000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw1-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0783788619981078,0.5709416006258474,0.7039722572509458,0.22352941176470587,0.15087719298245617,0.7448298865910608,0.18114406779661016,0.15221238938053097,0.6673640167364017,0.29180887372013653,0.14956521739130435,91395.47773044868,2,6,1,180,0.8,20000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw1-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.030575384385007,0.5771944671883068,0.7243243243243244,0.15744680851063828,0.1488042515500443,0.7494407158836689,0.13470873786407767,0.15162454873646208,0.700836820083682,0.189419795221843,0.14608695652173914,91669.60536947852,2,6,1,180,0.8,30000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw1-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9437413200739411,0.5292404291730723,0.664297253634895,0.1697877652933833,0.10965630114566285,0.7229254571026723,0.13385826771653545,0.1035548686244204,0.6144650328750747,0.23208191126279865,0.11652173913043479,91863.87546092793,2,6,1,180,0.8,100000,0.0004,14
DecisionTreeClassifier-p4-tr6-sw1-lw180-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.030522283829548,0.347448133342081,0.24737945492662475,0.46536326333574707,0.3177795655671762,0.2976791120080727,0.374805598755832,0.4184322033898305,0.2116212338593974,0.6136218968809676,0.25616083009079116,81780.14872529224,4,6,1,180,0.1,20000,0.0004,14
DecisionTreeClassifier-p4-tr6-sw1-lw180-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0715306096617487,0.35982901444908855,0.29313232830820773,0.44250871080139376,0.33588957055214724,0.352112676056338,0.363302002451982,0.41088180112570355,0.25107604017216645,0.5658816040738384,0.2840466926070039,79106.58897326139,4,6,1,180,0.1,30000,0.0004,14
DecisionTreeClassifier-p4-tr6-sw1-lw180-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.037322464234077,0.346013911965001,0.33660234103131925,0.33622785689475515,0.3644922663080027,0.3010752688172043,0.37003058103975534,0.3784916201117318,0.381635581061693,0.30808402291534054,0.35149156939040205,83775.42808891153,4,6,1,180,0.1,100000,0.0004,14
DecisionTreeClassifier-p4-tr6-sw1-lw180-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0546801982494003,0.3558757758099718,0.3811737361998838,0.3726708074534162,0.3008356545961003,0.43101182654402104,0.32515687393040504,0.3068181818181818,0.3416666666666667,0.43644716692189894,0.29508196721311475,78736.38201221969,4,6,1,180,0.25,20000,0.0004,14
DecisionTreeClassifier-p4-tr6-sw1-lw180-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0560642388141996,0.3522353715016585,0.3511777301927195,0.41215839375348573,0.2927281148679945,0.4255003706449222,0.32412280701754387,0.35990888382687924,0.2989583333333333,0.5658499234303216,0.2466822794691647,83056.63885070453,4,6,1,180,0.25,30000,0.0004,14
DecisionTreeClassifier-p4-tr6-sw1-lw180-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.026185509759038,0.33989204113849725,0.3253768844221106,0.37735849056603776,0.32345013477088946,0.4098101265822785,0.31655422937208094,0.3191489361702128,0.26979166666666665,0.4670750382848392,0.32786885245901637,84143.11625700124,4,6,1,180,0.25,100000,0.0004,14
DecisionTreeClassifier-p4-tr6-sw1-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0052280371954283,0.4213269333524913,0.581075925219382,0.22453598913535536,0.19961612284069097,0.5668031261630071,0.2031122031122031,0.2604340567612688,0.5960861056751467,0.25101214574898784,0.16182572614107885,87097.44368680463,4,6,1,180,0.5,20000,0.0004,14
DecisionTreeClassifier-p4-tr6-sw1-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9870973093708746,0.4033402865671238,0.5410432672866963,0.22887612797374896,0.21717791411042944,0.5595984943538268,0.19241379310344828,0.26576576576576577,0.5236790606653621,0.2823886639676113,0.18360995850622408,86453.21125843875,4,6,1,180,0.5,30000,0.0004,14
DecisionTreeClassifier-p4-tr6-sw1-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0216974348978862,0.4089847372652744,0.535625517812759,0.25823686553873554,0.22783505154639175,0.568851737791465,0.23052464228934816,0.22643442622950818,0.5060665362035225,0.2935222672064777,0.229253112033195,76763.54840124176,4,6,1,180,0.5,100000,0.0004,14
DecisionTreeClassifier-p4-tr6-sw1-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9667599345871433,0.5126976347652857,0.6529931632482908,0.1847345132743363,0.12903225806451613,0.707881417208966,0.14433880726015558,0.13356164383561644,0.6060043330238316,0.2565284178187404,0.1248,92243.76955010195,4,6,1,180,0.8,20000,0.0004,14
DecisionTreeClassifier-p4-tr6-sw1-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1146187501037836,0.5551400827705678,0.6906897113973586,0.20931716656030633,0.2146118721461187,0.729841488628532,0.17903930131004367,0.204644412191582,0.6555246053853296,0.2519201228878648,0.2256,94653.91504948241,4,6,1,180,0.8,30000,0.0004,14
DecisionTreeClassifier-p4-tr6-sw1-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9544294944396245,0.4639228342022727,0.5714804063860668,0.19630156472261734,0.18664752333094042,0.6904866286716352,0.1419753086419753,0.16927083333333334,0.48746518105849584,0.31797235023041476,0.208,92395.05555845225,4,6,1,180,0.8,100000,0.0004,14
DecisionTreeClassifier-p6-tr6-sw1-lw180-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.005757152616632,0.3513086096504152,0.15521064301552107,0.42430760957246577,0.42623890002864506,0.24561403508771928,0.38866995073891625,0.3901415836392239,0.11345218800648298,0.46714031971580816,0.4696969696969697,81070.23112827759,6,6,1,180,0.1,20000,0.0004,14
DecisionTreeClassifier-p6-tr6-sw1-lw180-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1114726345755144,0.3731305847856634,0.33887043189368765,0.3783956535634388,0.3942065491183879,0.3111864406779661,0.4111111111111111,0.39321608040201006,0.3719611021069692,0.35050325636471286,0.3952020202020202,78125.21051672546,6,6,1,180,0.1,30000,0.0004,14
DecisionTreeClassifier-p6-tr6-sw1-lw180-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0779237467367595,0.367539729064269,0.27498945592576973,0.4315871774824081,0.3713471133285816,0.28671943711521547,0.3854748603351955,0.42635024549918166,0.26418152350081037,0.49023090586145646,0.32891414141414144,83031.66003323175,6,6,1,180,0.1,100000,0.0004,14
DecisionTreeClassifier-p6-tr6-sw1-lw180-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0347237395848436,0.34516780984118217,0.337696335078534,0.39133165829145733,0.3056957462148522,0.40375586854460094,0.35177865612648224,0.2908093278463649,0.29021372328458944,0.44090587402689313,0.3221884498480243,73182.85872932083,6,6,1,180,0.25,20000,0.0004,14
DecisionTreeClassifier-p6-tr6-sw1-lw180-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0375583512812079,0.3498272057567375,0.39111922141119226,0.3149210903873745,0.33151803948264125,0.42582781456953644,0.31927272727272726,0.3002466091245376,0.36164229471316084,0.31068648266100496,0.3700607902735562,70901.52076076131,6,6,1,180,0.25,30000,0.0004,14
DecisionTreeClassifier-p6-tr6-sw1-lw180-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0882796505889911,0.36517303244805266,0.3859541984732824,0.36441234405778067,0.33791310805792796,0.42217768871075484,0.33986527862829147,0.33042846768336964,0.35545556805399325,0.39278131634819535,0.34574468085106386,72189.59019079793,6,6,1,180,0.25,100000,0.0004,14
DecisionTreeClassifier-p6-tr6-sw1-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.055958730903677,0.41390599040884635,0.5502895131889343,0.25670656211308296,0.24896265560165975,0.5771479982006298,0.22717311906501095,0.26229508196721313,0.5258196721311476,0.29506641366223907,0.23692003948667326,86734.3045174636,6,6,1,180,0.5,20000,0.0004,14
DecisionTreeClassifier-p6-tr6-sw1-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.99852328914718,0.37310464175779723,0.4613233923578751,0.28707433174661295,0.25012556504269207,0.5345572354211663,0.23375074537865237,0.254601226993865,0.4057377049180328,0.3719165085388994,0.2458045409674235,82058.50084677237,6,6,1,180,0.5,30000,0.0004,14
DecisionTreeClassifier-p6-tr6-sw1-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0005405759742712,0.3656919913835284,0.4362431984859238,0.2952965235173824,0.26900085397096496,0.5159485170677113,0.2595255212077642,0.23702031602708803,0.3778688524590164,0.3425047438330171,0.3109575518262586,91805.23425140497,6,6,1,180,0.5,100000,0.0004,14
DecisionTreeClassifier-p6-tr6-sw1-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9696431803865255,0.46010871633344613,0.5793180133432172,0.22487778381314505,0.16544738323016323,0.6819371727748691,0.1863186318631863,0.1331521739130435,0.5035438144329897,0.28356164383561644,0.21842496285289748,93868.14818139227,6,6,1,180,0.8,20000,0.0004,14
DecisionTreeClassifier-p6-tr6-sw1-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9106422060361332,0.42219614197263755,0.5259117082533589,0.2014814814814815,0.1832490163012929,0.6505223171889839,0.15752895752895754,0.14737793851717904,0.4413659793814433,0.27945205479452057,0.24219910846953938,73988.99846271273,6,6,1,180,0.8,30000,0.0004,14
DecisionTreeClassifier-p6-tr6-sw1-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1307912810157639,0.5474922572935625,0.6959766385463984,0.256243213897937,0.17857142857142858,0.7009803921568627,0.21223021582733814,0.26865671641791045,0.6910438144329897,0.3232876712328767,0.1337295690936107,98989.1513079596,6,6,1,180,0.8,100000,0.0004,14
DecisionTreeClassifier-p1-tr6-sw2-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.059908792542165,0.3560660953858746,0.3967222379203164,0.3663865546218487,0.2968,0.3786407766990291,0.35025706940874035,0.3381950774840474,0.4166172106824926,0.38407329105003524,0.2644333570919458,68725.18786993649,1,6,2,24,0.1,20000,0.0004,14
DecisionTreeClassifier-p1-tr6-sw2-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.05069309282152,0.3534077315740433,0.40501499046061606,0.2795006041079339,0.3661774982529699,0.3744959677419355,0.32612781954887216,0.3591501028101439,0.44094955489614246,0.244538407329105,0.3734853884533143,67910.75622939243,1,6,2,24,0.1,30000,0.0004,14
DecisionTreeClassifier-p1-tr6-sw2-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0647296671650792,0.360397300879696,0.44427324088341036,0.3256161314413742,0.2948402948402948,0.3915799004074242,0.34630659253375695,0.34648700673724736,0.5133531157270029,0.3072586328400282,0.25659301496792586,73606.92014014615,1,6,2,24,0.1,100000,0.0004,14
DecisionTreeClassifier-p1-tr6-sw2-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.038778605110681,0.3697812500225061,0.4696934777598525,0.3101647247890719,0.25892040256175664,0.4494927216585796,0.3061062648691515,0.28907048008171604,0.4917953667953668,0.31433224755700323,0.23446561723280862,75366.55737157376,1,6,2,24,0.25,20000,0.0004,14
DecisionTreeClassifier-p1-tr6-sw2-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0150123316707247,0.360265976122268,0.45338983050847453,0.3055555555555556,0.2560669456066946,0.44255514705882354,0.3162020905923345,0.2586644125105664,0.46476833976833976,0.2956026058631922,0.2535211267605634,70362.57672060916,1,6,2,24,0.25,30000,0.0004,14
DecisionTreeClassifier-p1-tr6-sw2-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0788108085367505,0.38284607856883285,0.4818934911242604,0.31070287539936103,0.2862144420131291,0.47282861124013004,0.304858934169279,0.3033395176252319,0.49131274131274133,0.31677524429967424,0.27091963545981773,69640.76436669337,1,6,2,24,0.25,100000,0.0004,14
DecisionTreeClassifier-p1-tr6-sw2-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0920523668939175,0.4170920409937871,0.5411569562512959,0.32136894824707846,0.2295264623955432,0.5385885266198926,0.2883895131086142,0.2750333778371162,0.54375,0.36286522148916117,0.19694072657743786,83784.41156903007,1,6,2,24,0.5,20000,0.0004,14
DecisionTreeClassifier-p1-tr6-sw2-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1247349659112311,0.42613436384894576,0.5459758345279542,0.32423490488006623,0.2545242265032107,0.5368505839710028,0.28887251289609434,0.3268365817091454,0.5554166666666667,0.3694627709707823,0.2084130019120459,94237.21086151394,1,6,2,24,0.5,30000,0.0004,14
DecisionTreeClassifier-p1-tr6-sw2-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0922958762023438,0.41063149739216986,0.5191652470187393,0.3483285183656624,0.22480211081794196,0.5309233449477352,0.30983847283406757,0.2508833922261484,0.5079166666666667,0.3977379830348728,0.20363288718929254,86914.14700682061,1,6,2,24,0.5,100000,0.0004,14
DecisionTreeClassifier-p1-tr6-sw2-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0699633734300562,0.4521262432292877,0.5918063314711358,0.2660731948565776,0.2120838471023428,0.6000755287009063,0.23847517730496454,0.23529411764705882,0.5837619397501836,0.30089485458612975,0.19304152637485972,86403.38189802598,1,6,2,24,0.8,20000,0.0004,14
DecisionTreeClassifier-p1-tr6-sw2-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1098579616223847,0.48051389401217587,0.642279282448118,0.2597701149425288,0.20780856423173802,0.6160593792172739,0.26713947990543735,0.23672883787661406,0.6708302718589273,0.25279642058165547,0.18518518518518517,85016.46301155724,1,6,2,24,0.8,30000,0.0004,14
DecisionTreeClassifier-p1-tr6-sw2-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9946847891361368,0.4344533353416393,0.5849728311785648,0.24392712550607287,0.1657848324514991,0.5969407265774379,0.22273567467652494,0.17407407407407408,0.5734753857457752,0.2695749440715884,0.15824915824915825,79005.51783374733,1,6,2,24,0.8,100000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw2-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.107137700672314,0.3744727913269172,0.2769690182904069,0.4300361881785284,0.40013249420337865,0.27420546932742057,0.4140534262485482,0.42178770949720673,0.27978883861236803,0.4473023839397742,0.38059231253938247,75871.16742170605,2,6,2,24,0.1,20000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw2-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1015719033385207,0.371186271422497,0.29961977186311783,0.42038216560509556,0.38156996587030717,0.30214723926380366,0.3903225806451613,0.4162323157110946,0.2971342383107089,0.45545796737766625,0.352236925015753,63244.37862795685,2,6,2,24,0.1,30000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw2-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0487088382239202,0.3506963236128976,0.3311118905647142,0.38680109990834105,0.33079584775086507,0.30950819672131147,0.3770101250744491,0.3668457405986186,0.3559577677224736,0.3971141781681305,0.3011972274732199,53477.854516391024,2,6,2,24,0.1,100000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw2-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.167070106350162,0.3933051048612472,0.431275720164609,0.3731343283582089,0.3626600578273442,0.42717391304347824,0.3467843631778058,0.4061054579093432,0.43545706371191134,0.40381791483113066,0.3276119402985075,74280.6334577495,2,6,2,24,0.25,20000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw2-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0737479276826596,0.35485157722482824,0.3249755779876262,0.4263723496950334,0.3224,0.3941548183254344,0.35271504084574723,0.3474137931034483,0.27645429362880886,0.5389133627019089,0.30074626865671644,73411.17197298302,2,6,2,24,0.25,30000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw2-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.174459801273977,0.39274861423290747,0.4046937607326846,0.3708759954493743,0.3988900450919181,0.418590882178804,0.3835294117647059,0.37265068049254696,0.39168975069252077,0.3590308370044053,0.4291044776119403,78475.77162413848,2,6,2,24,0.25,100000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw2-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1570302114419606,0.3928356832108085,0.41903749002924756,0.35444078947368424,0.3835519319390287,0.4912718204488778,0.34758064516129034,0.3253156945279615,0.3653222067686602,0.3615771812080537,0.46718480138169255,74488.6339290569,2,6,2,24,0.5,20000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw2-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1278976936785874,0.39179340453738365,0.44857073051551427,0.34074074074074073,0.3385862224223323,0.47417355371900827,0.3050397877984085,0.35371589840075257,0.42559109874826145,0.3859060402684564,0.32469775474956825,74659.99226389758,2,6,2,24,0.5,30000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw2-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.072674419870653,0.3823616642547935,0.4702549575070822,0.33418647166361976,0.26823299069995105,0.4790764790764791,0.2961762799740765,0.3096045197740113,0.4617524339360223,0.38338926174496646,0.23661485319516407,80802.65390795807,2,6,2,24,0.5,100000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw2-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0268571739908694,0.3963785986944957,0.4989135158626684,0.2907930720145852,0.23715058611361586,0.5553942912433478,0.26897133220910624,0.20972886762360446,0.45285996055226824,0.31646825396825395,0.27282157676348545,74044.76709161968,2,6,2,24,0.8,20000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw2-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0995800670531688,0.44415379435257435,0.592442396313364,0.2517945886250691,0.25534308211473566,0.5560553633217993,0.28393524283935245,0.2788697788697789,0.6339250493096646,0.2261904761904762,0.2354771784232365,93114.46244398973,2,6,2,24,0.8,30000,0.0004,14
DecisionTreeClassifier-p2-tr6-sw2-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1605776129853345,0.43416946243380244,0.5243301178992498,0.3245984784446323,0.31164901664145234,0.5741784037558686,0.28276877761413843,0.30323846908734053,0.48244575936883627,0.38095238095238093,0.32053941908713696,91498.41537381071,2,6,2,24,0.8,100000,0.0004,14
DecisionTreeClassifier-p4-tr6-sw2-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0243107903653403,0.36051102847141553,0.21094640820980615,0.4001090215317525,0.4132553606237817,0.26772793053545585,0.3773778920308483,0.3965793693212186,0.17403574788334902,0.425754060324826,0.4313953488372093,49497.49788684485,4,6,2,24,0.1,20000,0.0004,14
DecisionTreeClassifier-p4-tr6-sw2-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0625956839404358,0.37436828118302173,0.21645445641527913,0.4559611947919326,0.39018003273322416,0.2257405515832482,0.4072047423620611,0.44644194756554306,0.2079021636876764,0.5179814385150812,0.34651162790697676,70391.75548117579,4,6,2,24,0.1,30000,0.0004,14
DecisionTreeClassifier-p4-tr6-sw2-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.100179478011278,0.39321621594955286,0.18572257690075447,0.48412903225806453,0.43032786885245894,0.24242424242424243,0.43607624360762437,0.43337264150943394,0.15051740357478832,0.5440835266821346,0.4273255813953488,79327.7855584524,4,6,2,24,0.1,100000,0.0004,14
DecisionTreeClassifier-p4-tr6-sw2-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0416269715006221,0.3473961299883539,0.3277172117608193,0.3621025308241401,0.35180722891566263,0.3206205559146736,0.36,0.3624113475177305,0.33513513513513515,0.3642297650130548,0.34180602006688965,70248.10554365462,4,6,2,24,0.25,20000,0.0004,14
