permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
SVC-p6-tr1-sw2-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7023208879919274,0.38022253532289835,0.7023208879919274,0.0,0.0,0.5416944629753169,0.0,0.0,0.9983606557377049,0.0,0.0,100000.0,6,1,2,180,0.5,20000,0.0004,14
SVC-p6-tr1-sw2-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7016280074917159,0.37984742362542423,0.7016280074917159,0.0,0.0,0.5409908909131305,0.0,0.0,0.9979508196721312,0.0,0.0,100000.0,6,1,2,180,0.5,30000,0.0004,14
SVC-p6-tr1-sw2-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.703349607146541,0.37897193572676474,0.697640758431032,0.0,0.005708848715509039,0.5392705303199821,0.0,0.07894736842105263,0.9877049180327869,0.0,0.0029615004935834156,100000.0,6,1,2,180,0.5,100000,0.0004,14
SVC-p6-tr1-sw2-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8150387800709872,0.5613224702330473,0.8150387800709872,0.0,0.0,0.6884299355984899,0.0,0.0,0.9987113402061856,0.0,0.0,100000.0,6,1,2,180,0.8,20000,0.0004,14
SVC-p6-tr1-sw2-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8155059132720105,0.5616441878846951,0.8155059132720105,0.0,0.0,0.6886373723923658,0.0,0.0,0.9996778350515464,0.0,0.0,100000.0,6,1,2,180,0.8,30000,0.0004,14
SVC-p6-tr1-sw2-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8145712782745923,0.5610004987273872,0.8145712782745923,0.0,0.0,0.6882222222222222,0.0,0.0,0.9977448453608248,0.0,0.0,100000.0,6,1,2,180,0.8,100000,0.0004,14
SVC-p1-tr1-sw4-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8830576972553257,0.2834717895270298,0.11937278705108752,0.31339251254341954,0.4502923976608187,0.4041095890410959,0.3464163822525597,0.3289516924088071,0.07002967359050445,0.2861169837914024,0.7134711332858161,90989.06173970895,1,1,4,24,0.1,20000,0.0004,14
SVC-p1-tr1-sw4-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7031019208029553,0.2311805126222506,0.19411506368028106,0.04613297150610583,0.46285388561656843,0.3733108108108108,0.6181818181818182,0.3155440414507772,0.1311572700296736,0.023960535588442564,0.8681397006414825,99082.50788023527,1,1,4,24,0.1,30000,0.0004,14
SVC-p1-tr1-sw4-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.6817451944025094,0.2202053554981635,0.12271805273833672,0.08565866320571058,0.4733684784584621,0.42160278745644597,0.5409836065573771,0.31771595900439237,0.07181008902077152,0.046511627906976744,0.9280114041339986,102325.02126177688,1,1,4,24,0.1,100000,0.0004,14
SVC-p1-tr1-sw4-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7171498331381689,0.3129309267711618,0.6281554901657116,0.06787330316742082,0.021121039805036552,0.46248574686431015,0.45918367346938777,0.5416666666666666,0.9787644787644788,0.03664495114006515,0.010770505385252692,99867.93816025356,1,1,4,24,0.25,20000,0.0004,14
SVC-p1-tr1-sw4-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8904121190580709,0.33289134611352733,0.4828870779976718,0.376978417266187,0.030546623794212222,0.4664867296446244,0.2914997774810859,0.5135135135135135,0.5004826254826255,0.5333876221498371,0.015741507870753936,99267.53480422622,1,1,4,24,0.25,30000,0.0004,14
SVC-p1-tr1-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7165458170818695,0.24600085488044762,0.27169811320754716,0.4207706573253657,0.024077046548956663,0.4697508896797153,0.2816551724137931,0.38461538461538464,0.19111969111969113,0.8314332247557004,0.012427506213753107,98428.29092382974,1,1,4,24,0.25,100000,0.0004,14
SVC-p1-tr1-sw4-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8040402715658145,0.39431929115932157,0.6907475943745374,0.05991189427312775,0.05338078291814946,0.5357060849598163,0.4594594594594595,0.38461538461538464,0.9720833333333333,0.03204524033930255,0.028680688336520075,98890.32713390238,1,1,4,24,0.5,20000,0.0004,14
SVC-p1-tr1-sw4-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7922037313528927,0.3920359262517026,0.6923644956431843,0.05328596802841918,0.046553267681289166,0.5362617250057196,0.46153846153846156,0.36619718309859156,0.9766666666666667,0.02827521206409048,0.0248565965583174,98489.5488486557,1,1,4,24,0.5,30000,0.0004,14
SVC-p1-tr1-sw4-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8323226246005049,0.399697242701417,0.686450839328537,0.09143807148794679,0.054433713784021065,0.5360486891385767,0.3873239436619718,0.3333333333333333,0.9541666666666667,0.051837888784165884,0.029636711281070746,99075.4807938928,1,1,4,24,0.5,100000,0.0004,14
SVC-p1-tr1-sw4-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9051693716820227,0.47938956944227296,0.7393433179723503,0.12175470008952552,0.0440713536201469,0.608005684509711,0.30493273542600896,0.3387096774193548,0.9430565760470242,0.07606263982102908,0.02356902356902357,99362.02670841779,1,1,4,24,0.8,20000,0.0004,14
SVC-p1-tr1-sw4-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8697410068099306,0.4743785768148651,0.7443641003828159,0.051446945337620585,0.07392996108949416,0.6060955899330409,0.6153846153846154,0.2773722627737226,0.9643644379132991,0.026845637583892617,0.04264870931537598,99813.48957106959,1,1,4,24,0.8,30000,0.0004,14
SVC-p1-tr1-sw4-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8720429293940527,0.4748500927262956,0.7443907980687304,0.05985552115583075,0.06779661016949153,0.606712962962963,0.38666666666666666,0.30357142857142855,0.9628949301983836,0.03243847874720358,0.038159371492704826,102245.65689473953,1,1,4,24,0.8,100000,0.0004,14
SVC-p2-tr1-sw4-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7048834829633559,0.2401102167462282,0.1532567049808429,0.5038084874863983,0.04781829049611477,0.27944111776447106,0.35433673469387755,0.46511627906976744,0.10558069381598793,0.8713927227101631,0.02520478890989288,99211.01159516562,2,1,4,24,0.1,20000,0.0004,14
SVC-p2-tr1-sw4-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.6985274885659075,0.23714136014749626,0.1658640984483681,0.5033593608135101,0.029304029304029307,0.285451197053407,0.3542039355992844,0.47058823529411764,0.11689291101055807,0.8695106649937264,0.015122873345935728,99449.97407102879,2,1,4,24,0.1,30000,0.0004,14
SVC-p2-tr1-sw4-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.6582589535365873,0.22869015631804396,0.06723796967699408,0.5140979069365162,0.07692307692307693,0.2670157068062827,0.35490804872223547,0.5116279069767442,0.038461538461538464,0.9322459222082811,0.04158790170132325,101413.85093245657,2,1,4,24,0.1,100000,0.0004,14
SVC-p2-tr1-sw4-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7184628597048079,0.24116755429675277,0.24576604962583695,0.45094191522762944,0.02175489485134155,0.4250681198910082,0.3077129084092126,0.38461538461538464,0.17285318559556787,0.8436123348017621,0.011194029850746268,99582.6026456188,2,1,4,24,0.25,20000,0.0004,14
SVC-p2-tr1-sw4-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.735925912776113,0.24859594982194913,0.2680029695619896,0.4390837218730996,0.02883922134102379,0.40607424071991,0.3032763931671801,0.425531914893617,0.2,0.7951541850220264,0.014925373134328358,99920.1370833381,2,1,4,24,0.25,30000,0.0004,14
SVC-p2-tr1-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.746065918139781,0.25365323840292914,0.28785714285714287,0.4378747157328923,0.020334059549745823,0.4050251256281407,0.3047482014388489,0.3783783783783784,0.22326869806094182,0.7775330396475771,0.010447761194029851,101915.06990680461,2,1,4,24,0.25,100000,0.0004,14
SVC-p2-tr1-sw4-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7377222477094874,0.3314251036319245,0.639210242171834,0.025869037995149554,0.07264296754250386,0.47896440129449835,0.35555555555555557,0.34558823529411764,0.9605934167825684,0.013422818791946308,0.04058721934369603,98701.36139693581,2,1,4,24,0.5,20000,0.0004,14
SVC-p2-tr1-sw4-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7221969801009243,0.3278224987799558,0.6407498463429625,0.03184713375796179,0.04959999999999999,0.479200183865778,0.3125,0.33695652173913043,0.9666203059805285,0.016778523489932886,0.02677029360967185,98866.60429229197,2,1,4,24,0.5,30000,0.0004,14
SVC-p2-tr1-sw4-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.907679524947958,0.3557784489804054,0.5417795374036257,0.3283182881979271,0.03758169934640523,0.49205147615442846,0.27292940522512504,0.3484848484848485,0.602688919796013,0.41191275167785235,0.019861830742659757,100927.29149250733,2,1,4,24,0.5,100000,0.0004,14
SVC-p2-tr1-sw4-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7878747094665131,0.41673711280894643,0.7115691682392219,0.019267822736030827,0.05703771849126035,0.5629306384933395,0.3333333333333333,0.25203252032520324,0.9668639053254438,0.00992063492063492,0.032157676348547715,99270.5002155312,2,1,4,24,0.8,20000,0.0004,14
SVC-p2-tr1-sw4-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8089806773487349,0.42063190997990246,0.7090749927049897,0.044859813084112146,0.05504587155963303,0.5626302384811299,0.3870967741935484,0.23809523809523808,0.9585798816568047,0.023809523809523808,0.03112033195020747,100087.05862201781,2,1,4,24,0.8,30000,0.0004,14
SVC-p2-tr1-sw4-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9485204760039657,0.42203071995137437,0.6209103840682787,0.27882960413080893,0.04878048780487805,0.565231466494011,0.24620060790273557,0.2549019607843137,0.6887573964497041,0.32142857142857145,0.026970954356846474,101277.33177852562,2,1,4,24,0.8,100000,0.0004,14
SVC-p4-tr1-sw4-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8967505287756098,0.3396217175392154,0.020072992700729927,0.3630319148936171,0.5136456211812628,0.3333333333333333,0.4252336448598131,0.3952978056426332,0.010348071495766699,0.3167053364269142,0.733139534883721,92092.84648168542,4,1,4,24,0.1,20000,0.0004,14
SVC-p4-tr1-sw4-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9123275467606573,0.3469327299070494,0.011070110701107012,0.4238739983420834,0.4773834377174669,0.2857142857142857,0.40474934036939314,0.3971439598610575,0.005644402634054563,0.4448955916473318,0.5982558139534884,93610.79138155453,4,1,4,24,0.1,30000,0.0004,14
SVC-p4-tr1-sw4-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.866774288320808,0.32337764601415364,0.052586938083121294,0.29022324865280985,0.5239641015848769,0.2672413793103448,0.43135011441647597,0.3901052032982656,0.02916274694261524,0.21867749419953597,0.7976744186046512,100748.48318274645,4,1,4,24,0.1,100000,0.0004,14
SVC-p4-tr1-sw4-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8257814736724388,0.27668787732277017,0.009377093101138647,0.3413409824309789,0.4750633981403213,0.5384615384615384,0.3786793953858393,0.34723509422304605,0.00472972972972973,0.31070496083550914,0.7518394648829432,93357.00925778635,4,1,4,24,0.25,20000,0.0004,14
SVC-p4-tr1-sw4-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8559324797169388,0.28676028703273265,0.02887139107611549,0.35790884718498656,0.46915224145583667,0.5,0.3677685950413223,0.35104616406509465,0.014864864864864866,0.34856396866840733,0.7070234113712375,94456.83034774366,4,1,4,24,0.25,30000,0.0004,14
SVC-p4-tr1-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8378618422122874,0.28082117317147476,0.012056262558606833,0.3577950625634088,0.46801051709027175,0.6923076923076923,0.3712280701754386,0.3479960899315738,0.006081081081081081,0.3453002610966057,0.7143812709030101,98700.86200643664,4,1,4,24,0.25,100000,0.0004,14
SVC-p4-tr1-sw4-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.6243693998977374,0.18379869761267292,0.016649323621227886,0.4551247041689423,0.15259537210756724,0.8421052631578947,0.29954469206805656,0.3873015873015873,0.008407777193904361,0.946969696969697,0.09501557632398754,97359.42699021583,4,1,4,24,0.5,20000,0.0004,14
SVC-p4-tr1-sw4-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.5841169953248064,0.17301614635772683,0.02171664943123061,0.453748434424763,0.10865191146881288,0.6774193548387096,0.29702506441789644,0.391304347826087,0.011035207566999475,0.9606060606060606,0.0630841121495327,96438.07013117526,4,1,4,24,0.5,30000,0.0004,14
SVC-p4-tr1-sw4-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.6012060904278942,0.1767303874944014,0.013548723293381968,0.44968268359020847,0.13797468354430378,0.8125,0.29558998808104886,0.36824324324324326,0.006831318970047294,0.9393939393939394,0.08489096573208722,99977.15855056049,4,1,4,24,0.5,100000,0.0004,14
SVC-p4-tr1-sw4-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7590091587168442,0.2623319184908561,0.28234544295729763,0.3856041131105399,0.0910596026490066,0.5267538644470868,0.25430912687199775,0.4330708661417323,0.19286025250326513,0.7971656333038086,0.05087881591119334,99568.16439516332,4,1,4,24,0.8,20000,0.0004,14
SVC-p4-tr1-sw4-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9705676899243713,0.3989020956825945,0.612538171366984,0.07961783439490445,0.2784116841624829,0.5214067278287462,0.3937007874015748,0.2747747747747748,0.7422725293861558,0.04428697962798937,0.2821461609620722,99266.38598256058,4,1,4,24,0.8,30000,0.0004,14
SVC-p4-tr1-sw4-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.933701509261271,0.39565309735862725,0.6348145673237554,0.04047217537942664,0.25841476655808904,0.5150447275684468,0.42105263157894735,0.31274638633377133,0.827165868524162,0.021257750221434897,0.22016651248843663,101243.04342861671,4,1,4,24,0.8,100000,0.0004,14
SVC-p6-tr1-sw4-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8497396027207362,0.3302525280764246,0.06563354603463993,0.5559528065784769,0.22815325010761947,0.18274111675126903,0.4153311965811966,0.46819787985865724,0.04,0.8405405405405405,0.1508252703471827,93789.19453857315,6,1,4,24,0.1,20000,0.0004,14
SVC-p6-tr1-sw4-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8503336292741503,0.33138656519644877,0.03115264797507788,0.28194496796079904,0.5372360133382734,0.23809523809523808,0.4657534246575342,0.39824224114254325,0.016666666666666666,0.20216216216216215,0.8252703471826978,90215.03751294696,6,1,4,24,0.1,30000,0.0004,14
SVC-p6-tr1-sw4-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8591927974192255,0.3300790261920057,0.05476864966949953,0.2688296639629201,0.5355944837868059,0.18238993710691823,0.4709066305818674,0.39817123857024106,0.03222222222222222,0.1881081081081081,0.8178713716562322,97359.90417854422,6,1,4,24,0.1,100000,0.0004,14
SVC-p6-tr1-sw4-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9485368330835544,0.331140385698106,0.10592686002522068,0.4968864075585141,0.3457235654998196,0.31343283582089554,0.3855381539486838,0.3869143780290792,0.0637329286798179,0.6986714975845411,0.31245923026744943,92127.31576538124,6,1,4,24,0.25,20000,0.0004,14
SVC-p6-tr1-sw4-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8455331809046942,0.30016990113229575,0.03160919540229885,0.5159297161614211,0.2979942693409742,0.2972972972972973,0.37922225376099916,0.4,0.01669195751138088,0.8067632850241546,0.2374429223744292,93131.03220574267,6,1,4,24,0.25,30000,0.0004,14
SVC-p6-tr1-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8298005085453835,0.2781015256806438,0.1758849557522124,0.15556635877491493,0.498349194018256,0.32448979591836735,0.39900249376558605,0.3548119469026549,0.12063732928679818,0.0966183574879227,0.8369210697977821,97314.13968288846,6,1,4,24,0.25,100000,0.0004,14
SVC-p6-tr1-sw4-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.6982214410135587,0.2179551374350996,0.02569832402234637,0.47061025833021336,0.20191285866099892,0.71875,0.32066326530612244,0.34234234234234234,0.013083048919226393,0.8839662447257384,0.14318010550113036,93747.08175606585,6,1,4,24,0.5,20000,0.0004,14
SVC-p6-tr1-sw4-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.6615879851292901,0.20593566016279513,0.01128668171557562,0.47747583439722785,0.17282546901648665,0.7142857142857143,0.32233440039399164,0.35185185185185186,0.005688282138794084,0.9205344585091421,0.1145440844009043,95864.60613220856,6,1,4,24,0.5,30000,0.0004,14
SVC-p6-tr1-sw4-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.647850294785628,0.20145133618512154,0.006798866855524078,0.4769844146429866,0.16406701328711729,0.8571428571428571,0.3212890625,0.35148514851485146,0.0034129692832764505,0.9254571026722925,0.10700828937452901,96511.89607562858,6,1,4,24,0.5,100000,0.0004,14
SVC-p6-tr1-sw4-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9449979094292182,0.37668474875156605,0.6019760056457304,0.0835734870317003,0.25944841675178754,0.48742857142857143,0.3411764705882353,0.3034647550776583,0.7869003690036901,0.047619047619047616,0.22658340767172166,97456.10545662582,6,1,4,24,0.8,20000,0.0004,14
SVC-p6-tr1-sw4-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8886055514496075,0.3620821616010402,0.6039311184553836,0.035686578743211794,0.24898785425101214,0.4847807874895281,0.323943661971831,0.28771929824561404,0.8007380073800738,0.018883415435139574,0.21944692239072258,99005.34448692398,6,1,4,24,0.8,30000,0.0004,14
SVC-p6-tr1-sw4-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9297615408497831,0.3765045453728818,0.6159850670286781,0.10007147962830594,0.21370499419279906,0.487248322147651,0.3867403314917127,0.30615640599001664,0.8371771217712177,0.05747126436781609,0.1641391614629795,98935.35632646497,6,1,4,24,0.8,100000,0.0004,14
SVC-p1-tr1-sw4-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.741365057251922,0.2437815042099526,0.21398834304746045,0.07297297297297298,0.45440374123148863,0.38821752265861026,0.6136363636363636,0.31035400585573597,0.14770114942528736,0.03879310344827586,0.848,98203.0837713734,1,1,4,42,0.1,20000,0.0004,14
SVC-p1-tr1-sw4-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7247045646517138,0.23470813109994615,0.16337522441651706,0.1016949152542373,0.4596344249809596,0.3729508196721312,0.5492957746478874,0.3113231880319835,0.10459770114942529,0.05603448275862069,0.8778181818181818,97950.95602889733,1,1,4,42,0.1,30000,0.0004,14
SVC-p1-tr1-sw4-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.651553581499088,0.20991589080938974,0.13510941960038061,0.05234159779614325,0.4641025641025642,0.39226519337016574,0.6333333333333333,0.3101591187270502,0.08160919540229886,0.027298850574712645,0.9214545454545454,101506.52521488596,1,1,4,42,0.1,100000,0.0004,14
SVC-p1-tr1-sw4-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7948674917306494,0.34411818804674454,0.6316619362976978,0.14159292035398233,0.021612635078969242,0.4777009301216313,0.3701067615658363,0.3939393939393939,0.9320614239181014,0.08754208754208755,0.011111111111111112,99699.59484616839,1,1,4,42,0.25,20000,0.0004,14
SVC-p1-tr1-sw4-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7388940010693276,0.3311856410522838,0.640233594590441,0.07550077041602465,0.02315963606286187,0.47797154658100044,0.44545454545454544,0.358974358974359,0.9692880409492788,0.041245791245791245,0.011965811965811967,99584.1266925655,1,1,4,42,0.25,30000,0.0004,14
SVC-p1-tr1-sw4-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.717031691068975,0.3256397913100822,0.6409431939978563,0.06933744221879816,0.006751054852320675,0.4776357827476038,0.4090909090909091,0.26666666666666666,0.9739413680781759,0.03787878787878788,0.003418803418803419,99389.61224438065,1,1,4,42,0.25,100000,0.0004,14
SVC-p1-tr1-sw4-lw42-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8053984489296228,0.4142778043020106,0.7064487890283047,0.034548944337811895,0.06440071556350625,0.5564238106182486,0.5625,0.2903225806451613,0.9672393128246105,0.01782178217821782,0.03621730382293763,99644.71841161403,1,1,4,42,0.5,20000,0.0004,14
SVC-p1-tr1-sw4-lw42-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8034977656637277,0.4128869590271082,0.7036059806508355,0.02895752895752895,0.07093425605536333,0.5556841861542023,0.5769230769230769,0.25308641975308643,0.9588493807431082,0.01485148514851485,0.04124748490945674,99209.53816781726,1,1,4,42,0.5,30000,0.0004,14
SVC-p1-tr1-sw4-lw42-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.772904447735308,0.40874736769860426,0.711130359462971,0.05385329619312906,0.007920792079207921,0.5567359855334539,0.43283582089552236,0.25,0.9840191769876149,0.028712871287128714,0.004024144869215292,99656.73078911474,1,1,4,42,0.5,100000,0.0004,14
SVC-p1-tr1-sw4-lw42-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8884018206158675,0.5168663320695933,0.772362226530047,0.05747126436781609,0.058568329718004325,0.6445574300901318,0.390625,0.23275862068965517,0.9633851468048359,0.031017369727047148,0.033498759305210915,97972.47602650037,1,1,4,42,0.8,20000,0.0004,14
SVC-p1-tr1-sw4-lw42-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.897518227283254,0.51448994589552,0.7637178051511758,0.0492379835873388,0.08456243854473942,0.6420334196281478,0.44680851063829785,0.2037914691943128,0.942314335060449,0.026054590570719603,0.05334987593052109,98598.61436017875,1,1,4,42,0.8,30000,0.0004,14
SVC-p1-tr1-sw4-lw42-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9070059879182283,0.5155442726923504,0.7623318385650223,0.05780346820809249,0.08687068114511352,0.6413581702428672,0.423728813559322,0.21256038647342995,0.9395509499136442,0.031017369727047148,0.05459057071960298,100269.76893230792,1,1,4,42,0.8,100000,0.0004,14
SVC-p2-tr1-sw4-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7075435932318149,0.24083793544713514,0.12535290796160362,0.49738503155996394,0.08480565371024734,0.29838709677419356,0.3466566113624937,0.4585987261146497,0.07934238741958542,0.8800255264837269,0.04672290720311486,96529.93403692056,2,1,4,42,0.1,20000,0.0004,14
SVC-p2-tr1-sw4-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.6975415527573703,0.23673825551730357,0.1469475958941113,0.4974747474747475,0.05311920938851143,0.3008849557522124,0.34674377671611767,0.5512820512820513,0.09721229449606862,0.8800255264837269,0.027903958468526932,99472.38561850446,2,1,4,42,0.1,30000,0.0004,14
SVC-p2-tr1-sw4-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7671607773501052,0.260467131427732,0.1497844827586207,0.5,0.11737629459148449,0.3041575492341357,0.35167402024396577,0.5177664974619289,0.09935668334524661,0.8647096362476069,0.06619078520441272,102916.29312640968,2,1,4,42,0.1,100000,0.0004,14
SVC-p2-tr1-sw4-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7399376199240152,0.2528263663566466,0.28112736353906526,0.43170182265001017,0.02710843373493976,0.4382647385984427,0.2957351290684624,0.4090909090909091,0.20693277310924368,0.799090219863533,0.014018691588785047,99474.60451251344,2,1,4,42,0.25,20000,0.0004,14
SVC-p2-tr1-sw4-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.844051308128543,0.2982887017030138,0.3969820081253627,0.4141843971631205,0.032884902840059786,0.44357976653696496,0.3009275163174167,0.4074074074074074,0.3592436974789916,0.6641394996209249,0.017133956386292833,99569.24796436151,2,1,4,42,0.25,30000,0.0004,14
SVC-p2-tr1-sw4-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.6834286276985038,0.27544391499883014,0.5826185466904029,0.07656765676567656,0.024242424242424242,0.42105263157894735,0.29591836734693877,0.4444444444444444,0.9453781512605042,0.04397270659590599,0.012461059190031152,99297.71415676897,2,1,4,42,0.25,100000,0.0004,14
SVC-p2-tr1-sw4-lw42-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7790058290264611,0.36612084632364705,0.6614892645043399,0.06436041834271922,0.053156146179401995,0.5087842586085735,0.3333333333333333,0.2711864406779661,0.9451697127937336,0.03561887800534283,0.029465930018416207,98617.41984878309,2,1,4,42,0.5,20000,0.0004,14
SVC-p2-tr1-sw4-lw42-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7923305322953957,0.368362955170866,0.657445827570309,0.07882534775888718,0.056059356966199514,0.5081967213114754,0.2982456140350877,0.2677165354330709,0.9308093994778068,0.04541406945681211,0.03130755064456722,98530.59899859193,2,1,4,42,0.5,30000,0.0004,14
SVC-p2-tr1-sw4-lw42-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.742647480739996,0.3582456165258729,0.6662657847263982,0.015775635407537247,0.06060606060606061,0.5089572806614607,0.5,0.2740740740740741,0.9643167972149695,0.008014247551202136,0.03406998158379374,101305.44662051533,2,1,4,42,0.5,100000,0.0004,14
SVC-p2-tr1-sw4-lw42-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8733508281786232,0.47382515364040395,0.7392984967788117,0.07093596059113301,0.0631163708086785,0.6063879755753875,0.34285714285714286,0.2222222222222222,0.9468280161349468,0.03956043956043956,0.0367816091954023,99044.3230586022,2,1,4,42,0.8,20000,0.0004,14
SVC-p2-tr1-sw4-lw42-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.822783768901775,0.46327587338923176,0.738592750533049,0.014893617021276596,0.06929740134744947,0.6030640668523677,0.23333333333333334,0.21301775147928995,0.9526952695269527,0.007692307692307693,0.041379310344827586,100114.55752893047,2,1,4,42,0.8,30000,0.0004,14
