permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
LogisticRegression-p4-tr3-sw4-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1595331592425069,0.38939586364961554,0.3665158371040725,0.35275713727023855,0.4402601848681958,0.2620299231702386,0.5414165666266506,0.5353871773522065,0.6095954844778928,0.26160092807424595,0.37383720930232556,109229.92951657186,4,3,4,24,0.1,30000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.199130071127986,0.40603703511133427,0.356114005516396,0.3680241327300151,0.47499193288157476,0.2640909090909091,0.5258620689655172,0.5337200870195794,0.5465663217309501,0.28306264501160094,0.42790697674418604,142545.41100047197,4,3,4,24,0.1,100000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.322819080653935,0.44144936975882804,0.34062140391254314,0.46235418875927886,0.519843487982113,0.3939662821650399,0.5042405551272167,0.4464714354296688,0.3,0.42689295039164493,0.6220735785953178,99136.74511858299,4,3,4,24,0.25,20000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2842930304843714,0.42878101217297876,0.30315278900565884,0.46068197633959634,0.5204582651391161,0.3772635814889336,0.4932935916542474,0.4394288346384155,0.2533783783783784,0.4321148825065274,0.6381270903010033,106933.1685238845,4,3,4,24,0.25,30000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2454777869711458,0.4163909198129845,0.23043686989918383,0.4903010033444816,0.5247399137274803,0.39800995024875624,0.5027434842249657,0.42273098937040066,0.16216216216216217,0.47845953002610964,0.691638795986622,151053.80129525778,4,3,4,24,0.25,100000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0966194299527632,0.3355308310774411,0.14100185528756956,0.46938775510204084,0.48622981956315287,0.6007905138339921,0.4683257918552036,0.34972677595628415,0.07987388334209143,0.47045454545454546,0.7975077881619937,100176.60903711423,4,3,4,24,0.5,20000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.099608058605912,0.3357268068946654,0.1358771521637971,0.4754448398576513,0.4882860665844637,0.5934959349593496,0.4483221476510067,0.35727174305304943,0.0767209668943773,0.5060606060606061,0.7710280373831776,110782.91357144037,4,3,4,24,0.5,30000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.16180141806693,0.356663780835341,0.15772581384685924,0.5027322404371585,0.5013433637829124,0.6187050359712231,0.43662758235622556,0.3826907301066448,0.09038360483447189,0.5924242424242424,0.7266355140186916,154658.12601218274,4,3,4,24,0.5,100000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.062807572487583,0.31402958203061176,0.20246544639521855,0.4216324486730095,0.43870967741935485,0.7131578947368421,0.48502304147465436,0.29211414544338754,0.11797997387897258,0.3728963684676705,0.8806660499537465,100440.56348277899,4,3,4,24,0.8,20000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0285232150314667,0.30011600132813576,0.18174904942965778,0.41213288396726044,0.43464128163454846,0.7177177177177178,0.45147679324894513,0.2901425914445133,0.10404875925119722,0.37909654561558903,0.8658649398704903,106171.54699742605,4,3,4,24,0.8,30000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1123089868131213,0.3212318289363905,0.18298676748582232,0.47654018767849854,0.45278203164880043,0.6954022988505747,0.44175491679273826,0.31265421219598166,0.10535481062255116,0.5172719220549159,0.820536540240518,157715.52013784045,4,3,4,24,0.8,100000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1759613312555595,0.4091569492304336,0.30003769317753487,0.3767592926741249,0.49916434540389976,0.22703936109526526,0.5667752442996743,0.4888161483906165,0.44222222222222224,0.28216216216216217,0.5099601593625498,100975.52918677001,6,3,4,24,0.1,20000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1686230070135084,0.4049586928002971,0.3076923076923077,0.3824786324786325,0.47845206684256814,0.22691292875989447,0.5605427974947808,0.49334945586457074,0.4777777777777778,0.29027027027027025,0.46442800227660785,108300.88410384921,6,3,4,24,0.1,30000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1404812773240747,0.39012978538708043,0.3221297836938436,0.32854368932038835,0.4898078043098427,0.22992874109263658,0.5834482758620689,0.5014907573047108,0.5377777777777778,0.22864864864864864,0.4786568013659647,132419.61115022752,6,3,4,24,0.1,100000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2620408563372725,0.4249831784667648,0.33333333333333337,0.425668449197861,0.5030390738060782,0.31963788300835655,0.5195822454308094,0.45213319458896983,0.3482549317147193,0.3605072463768116,0.5668623613829094,101773.16734220409,6,3,4,24,0.25,20000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.215926996242274,0.4063635336668897,0.3629961587708067,0.369988090512108,0.48294274695935924,0.313953488372093,0.5399768250289687,0.4428726877040261,0.4301972685887709,0.28140096618357485,0.5309849967384214,106651.0205943049,6,3,4,24,0.25,30000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2565212450458754,0.4237790901117974,0.32277301528140145,0.4318820224719101,0.5018662072925638,0.3172161172161172,0.5159395973154363,0.4482051282051282,0.3285280728376328,0.3713768115942029,0.5701239399869537,144979.28836212357,6,3,4,24,0.25,100000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2155952819896376,0.39480896531288884,0.2874571101791842,0.44647424187066137,0.481663929939792,0.43583815028901735,0.464638783269962,0.37816931671680276,0.21444823663253698,0.42967651195499296,0.6631499623210249,97925.39611334958,6,3,4,24,0.5,20000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.203428504153699,0.38918096872481484,0.26374501992031874,0.456998920474991,0.48268456375838925,0.4401595744680851,0.4679439941046426,0.3748957464553795,0.18828213879408418,0.44655414908579466,0.6774679728711379,105382.84490547808,6,3,4,24,0.5,30000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1763265164762218,0.37917562683895545,0.2424493173355399,0.4575116529221943,0.4763655462184874,0.44461305007587254,0.4667154352596928,0.3655783958081419,0.16666666666666666,0.44866385372714485,0.6834966088922382,140745.4003961668,6,3,4,24,0.5,100000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0822847865216496,0.33292940603432963,0.2365988909426987,0.4077582318448354,0.4379276637341154,0.595903165735568,0.45245245245245247,0.30158195893638506,0.14760147601476015,0.37110016420361247,0.7992863514719001,105319.54659805464,6,3,4,24,0.8,20000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.9738939092051293,0.29307605347159293,0.18590240123934937,0.3558648111332008,0.4321266968325792,0.5797101449275363,0.4508816120906801,0.2894816611094271,0.11070110701107011,0.2939244663382594,0.8519179304192686,112335.40856590716,6,3,4,24,0.8,30000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0477039939382122,0.31395979656915635,0.19133151112846541,0.414603441040705,0.4417690417690418,0.6234096692111959,0.4240343347639485,0.3048491013903018,0.11300738007380073,0.40558292282430214,0.8019625334522748,142911.65877559604,6,3,4,24,0.8,100000,0.0004,14
LogisticRegression-p1-tr3-sw4-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.142833197237756,0.3933379188528277,0.5377855887521968,0.2992125984251968,0.3058350100603622,0.4072759538598048,0.5555555555555556,0.49592169657422513,0.7913793103448276,0.20474137931034483,0.2210909090909091,105052.71359881284,1,3,4,42,0.1,20000,0.0004,14
LogisticRegression-p1-tr3-sw4-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1475836120816838,0.3951299593129415,0.5415528677331252,0.3092037228541882,0.2968270214943705,0.409923213230951,0.551660516605166,0.5008635578583766,0.7977011494252874,0.21479885057471265,0.2109090909090909,106022.75004776158,1,3,4,42,0.1,30000,0.0004,14
LogisticRegression-p1-tr3-sw4-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1734522197666921,0.402405596118736,0.5341837751644409,0.30400832899531494,0.3352601156069364,0.40891058895331095,0.5519848771266541,0.4964336661911555,0.7701149425287356,0.20977011494252873,0.2530909090909091,132291.25505656135,1,3,4,42,0.1,100000,0.0004,14
LogisticRegression-p1-tr3-sw4-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3577615321485685,0.45772999117979957,0.47588582677165353,0.47310295689348053,0.4087727484834345,0.5049608355091384,0.410129709697344,0.4501541623843782,0.4499767333643555,0.5589225589225589,0.37435897435897436,99447.53583176312,1,3,4,42,0.25,20000,0.0004,14
LogisticRegression-p1-tr3-sw4-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3999310089969315,0.47668042468608585,0.5137699606572552,0.41658900279589933,0.4695720455437769,0.511049723756906,0.46659707724425886,0.43427741466957154,0.5165193113075849,0.37626262626262624,0.5111111111111111,106965.59648333016,1,3,4,42,0.25,30000,0.0004,14
LogisticRegression-p1-tr3-sw4-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3375187091927647,0.4449096822700787,0.44067796610169485,0.4937399678972713,0.4031007751937985,0.5011862396204033,0.3990659055526726,0.465324384787472,0.3932061423918101,0.6473063973063973,0.35555555555555557,149952.6731108557,1,3,4,42,0.25,100000,0.0004,14
LogisticRegression-p1-tr3-sw4-lw42-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3362356837751985,0.4070891806337651,0.33035714285714285,0.5014836795252225,0.504394861392833,0.6476079346557759,0.40094899169632264,0.37983706720977595,0.2217339192968438,0.6693069306930693,0.7505030181086519,94550.4012193091,1,3,4,42,0.5,20000,0.0004,14
LogisticRegression-p1-tr3-sw4-lw42-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3227998019221558,0.413864840422664,0.35974914481185866,0.4727733220768257,0.4902773350334715,0.6278606965174129,0.41206769683590877,0.35884274381707887,0.25209748302037555,0.5544554455445545,0.7736418511066399,107170.46352646721,1,3,4,42,0.5,30000,0.0004,14
LogisticRegression-p1-tr3-sw4-lw42-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3805045906809692,0.4420477092476263,0.4057112068965517,0.491828202204485,0.48296518157993257,0.6228287841191067,0.39913633559531153,0.38461538461538464,0.3008389932081502,0.6405940594059406,0.6488933601609658,166551.5940082531,1,3,4,42,0.5,100000,0.0004,14
LogisticRegression-p1-tr3-sw4-lw42-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1985243085429786,0.3550273797299329,0.30354131534569984,0.45748299319727886,0.4375,0.8144796380090498,0.34799482535575677,0.2954743255004352,0.18652849740932642,0.6674937965260546,0.8424317617866005,96340.59276442869,1,3,4,42,0.8,20000,0.0004,14
LogisticRegression-p1-tr3-sw4-lw42-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.21184793621134,0.3665239560096541,0.32320441988950277,0.45842903077629765,0.43021448554553937,0.8068965517241379,0.3639679066374909,0.2870178349232684,0.20207253886010362,0.6191066997518611,0.858560794044665,106786.15540825271,1,3,4,42,0.8,30000,0.0004,14
LogisticRegression-p1-tr3-sw4-lw42-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1936306401042769,0.3586598395420255,0.3132664437012263,0.4476565922032414,0.43270760419980914,0.810966810966811,0.3459715639810427,0.29097133076593923,0.1941278065630397,0.6339950372208437,0.8436724565756824,159348.42873423357,1,3,4,42,0.8,100000,0.0004,14
LogisticRegression-p2-tr3-sw4-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1444415269231134,0.3787503322022723,0.46018099547511315,0.33804060017652254,0.3462199312714777,0.33664349553128103,0.547925608011445,0.5120711562897078,0.7269478198713367,0.24441608168474793,0.26151849448410125,101031.23241006596,2,3,4,42,0.1,20000,0.0004,14
LogisticRegression-p2-tr3-sw4-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2134777931937946,0.40262361800593643,0.4579060338659671,0.37223168654173766,0.38334007278608984,0.3435934144595562,0.559539052496799,0.5085836909871244,0.686204431736955,0.2788768347160179,0.3075924724205062,108961.75635507508,2,3,4,42,0.1,30000,0.0004,14
LogisticRegression-p2-tr3-sw4-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1688832720963815,0.3873610001895167,0.4552394170714782,0.3550347222222222,0.3586091328026812,0.33652530779753764,0.5549525101763908,0.5059101654846335,0.7033595425303788,0.2610082961072112,0.27774172615184944,130401.40277057546,2,3,4,42,0.1,100000,0.0004,14
LogisticRegression-p2-tr3-sw4-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3660784635058962,0.4594038966507901,0.486231704291739,0.4292845257903495,0.45056223342380775,0.460742830277386,0.47557603686635946,0.4486486486486487,0.5147058823529411,0.3912054586808188,0.45249221183800625,99665.26754556628,2,3,4,42,0.25,20000,0.0004,14
LogisticRegression-p2-tr3-sw4-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3532197955938816,0.4509206067911031,0.4492521367521367,0.46367521367521364,0.44029244516653127,0.45706521739130435,0.43720617864338485,0.4601018675721562,0.4417016806722689,0.4935557240333586,0.4221183800623053,107041.21745703484,2,3,4,42,0.25,30000,0.0004,14
LogisticRegression-p2-tr3-sw4-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3746505252364176,0.4559910483835511,0.44220832200163174,0.45517774343122097,0.4772644598035649,0.45854483925549916,0.4641449960598897,0.4477815699658703,0.4269957983193277,0.44655041698256254,0.5109034267912772,147875.56998756327,2,3,4,42,0.25,100000,0.0004,14
LogisticRegression-p2-tr3-sw4-lw42-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2075015878511721,0.35632263642437173,0.22764811490125675,0.5051319648093842,0.47472150814053127,0.6509240246406571,0.4292834890965732,0.3440993788819876,0.1379460400348129,0.6135351736420303,0.7651933701657458,99323.11236015425,2,3,4,42,0.5,20000,0.0004,14
LogisticRegression-p2-tr3-sw4-lw42-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2121856128173487,0.3506924061791131,0.20199778024417311,0.5220483641536273,0.4881394684195484,0.674074074074074,0.4345766725873298,0.35391628677994197,0.11879895561357702,0.653606411398041,0.7863720073664825,111365.78540442628,2,3,4,42,0.5,30000,0.0004,14
LogisticRegression-p2-tr3-sw4-lw42-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1815055605361375,0.33221311445198415,0.16049382716049382,0.5311067452521283,0.4899049881235154,0.7074829931972789,0.4199896426721906,0.36152497808939527,0.09051348999129678,0.7221727515583259,0.7596685082872928,174346.10152830527,2,3,4,42,0.5,100000,0.0004,14
LogisticRegression-p2-tr3-sw4-lw42-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.132594414041595,0.31410286677553423,0.2212304749760918,0.48698720776356424,0.42437673130193904,0.8463414634146341,0.4067796610169492,0.27956204379562044,0.12724605793912724,0.6065934065934065,0.8804597701149425,94678.9595155792,2,3,4,42,0.8,20000,0.0004,14
LogisticRegression-p2-tr3-sw4-lw42-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1464964189093714,0.32258052012960853,0.23544067268763627,0.4801297648012976,0.43092598142043753,0.78099173553719,0.38046272493573263,0.2914471017430077,0.13861386138613863,0.6505494505494506,0.8264367816091954,105457.86122971067,2,3,4,42,0.8,30000,0.0004,14
LogisticRegression-p2-tr3-sw4-lw42-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1135611030219437,0.298579277262161,0.192395190120247,0.49051937345424573,0.43064653944745085,0.8457142857142858,0.3924802110817942,0.2862552063612268,0.10854418775210854,0.6538461538461539,0.8689655172413793,171496.66144182123,2,3,4,42,0.8,100000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2105632197284857,0.40900688242660593,0.3575600259571706,0.381905821282907,0.471097372488408,0.2828542094455852,0.5134596211365903,0.4897172236503856,0.4858906525573192,0.3040141676505313,0.4538415723645027,101424.65735771021,4,3,4,42,0.1,20000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.267123385784409,0.43148606178016286,0.3466076696165191,0.40724637681159415,0.5132693393562959,0.29784537389100124,0.5272045028142589,0.48792270531400966,0.4144620811287478,0.3317591499409681,0.5413936867182847,106259.08841022068,4,3,4,42,0.1,30000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2218527969353672,0.4121739216794994,0.36565458700620307,0.3639179248935347,0.4922802850356295,0.2903058579574909,0.5286839145106862,0.49082297217288334,0.49382716049382713,0.27744982290436837,0.4937462775461584,134133.49206012257,4,3,4,42,0.1,100000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2810056901537947,0.42153464429381815,0.2690847743568115,0.4870218579234973,0.5248990578734859,0.4153645833333333,0.49003436426116836,0.4268826619964974,0.19900187149095447,0.48404616429056346,0.6813417190775681,97806.6466570885,4,3,4,42,0.25,20000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.321817457488541,0.43651043036061227,0.3259710586443259,0.4705882352941176,0.5252581635500977,0.41837732160312807,0.4954954954954955,0.43726765799256506,0.26699937616968183,0.4480651731160896,0.6575821104122991,111887.15389645503,4,3,4,42,0.25,30000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2847376470254745,0.4226653916593183,0.2654639175257732,0.49603698811096436,0.5232367413887371,0.4262068965517241,0.4829581993569132,0.429726088908846,0.19276356830941985,0.5098438560760353,0.6687631027253669,150700.96490142107,4,3,4,42,0.25,100000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw42-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0306801821244562,0.2982747502142868,0.09028097650852142,0.4651702786377709,0.4752289269781638,0.7424242424242424,0.45221971407072986,0.33223900196979644,0.048062775870524765,0.4788844621513944,0.8342951360263808,97685.76872258095,4,3,4,42,0.5,20000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw42-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0448753574328749,0.3030940966150656,0.09541117673784644,0.47146792601338056,0.4779962546816479,0.6481481481481481,0.46578538102643857,0.33376920562275253,0.051495831289847964,0.47729083665338645,0.841714756801319,107917.95946964095,4,3,4,42,0.5,30000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw42-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.015700873788624,0.29395391562988166,0.0892774965485504,0.4538553735517379,0.4725680036883357,0.7238805970149254,0.4551282051282051,0.328,0.04757233938205002,0.45258964143426295,0.8450123660346249,150132.64478919713,4,3,4,42,0.5,100000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw42-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.969791411268746,0.2626324598356608,0.14259862468331524,0.4153561517113784,0.4118366348740523,0.7817460317460317,0.39351446099912357,0.2703917790622993,0.07845479888490642,0.4397649363369246,0.8635897435897436,101811.09179626068,4,3,4,42,0.8,20000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw42-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.9217652217835788,0.24423674115030425,0.1196330275229358,0.39777327935222667,0.4043589149084164,0.7616822429906542,0.41151832460732984,0.26123427201917315,0.06491437674233373,0.38491674828599415,0.8943589743589744,109671.7326845713,4,3,4,42,0.8,30000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw42-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.9782554426675212,0.26844976817324734,0.15445402298850575,0.41005802707930367,0.41374339259971166,0.7875457875457875,0.4049665711556829,0.2701600251019768,0.08562325766626842,0.4152791380999021,0.8830769230769231,153412.24644507346,4,3,4,42,0.8,100000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1791018645160092,0.42428180667738874,0.20995079278294146,0.42065142065142064,0.548499651081647,0.22247972190034762,0.5699530516431925,0.45715393563396667,0.19875776397515527,0.3333333333333333,0.6854651162790698,103829.99158126392,6,3,4,42,0.1,20000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1471539870870815,0.39466337272993707,0.30173661360347326,0.3282412847630239,0.5171760887205843,0.23192436040044495,0.5724043715846995,0.48356095093576124,0.43167701863354035,0.2300933552992861,0.5558139534883721,111198.70420388709,6,3,4,42,0.1,30000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1152692515263407,0.3981228163127677,0.2129538763493621,0.3628083491461101,0.5395070260308684,0.20242537313432835,0.5872235872235873,0.4467760396795116,0.2246376811594203,0.2624931356397584,0.6808139534883721,140733.5713425327,6,3,4,42,0.1,100000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2555500254490288,0.41939105456952813,0.32463110102156645,0.41710825132475393,0.5138106731027084,0.3530864197530864,0.5323671497584541,0.4244572441293753,0.3004201680672269,0.342874922215308,0.6508152173913043,104198.2141283695,6,3,4,42,0.25,20000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2208190183115617,0.40902288056093267,0.27565733672603904,0.43369963369963366,0.5114620478858889,0.34946236559139787,0.5271593944790739,0.4091279543602282,0.22759103641456582,0.3683883011823273,0.6820652173913043,108821.3252432986,6,3,4,42,0.25,30000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2129740447007933,0.40752704503507514,0.24200913242009134,0.45833333333333337,0.5126315789473684,0.34776902887139105,0.4890613973182781,0.4183848797250859,0.18557422969187676,0.4312383322962041,0.6616847826086957,139680.36719864592,6,3,4,42,0.25,100000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw42-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1165867026737686,0.3448208595642047,0.16276978417266186,0.4801457194899818,0.47367119901112487,0.551829268292683,0.47240143369175625,0.34410919540229884,0.09546413502109705,0.48814814814814816,0.7597145122918318,100663.47842839206,6,3,4,42,0.5,20000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw42-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1705852592335124,0.3662546472161615,0.20704467353951891,0.48458781362007164,0.478952772073922,0.5578703703703703,0.46944444444444444,0.3540796963946869,0.1271097046413502,0.5007407407407407,0.7398889770023791,109327.55894682136,6,3,4,42,0.5,30000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw42-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1532461231096676,0.36162917212305007,0.21151385927505334,0.4641350210970464,0.47759724273756765,0.5523385300668151,0.4813046937151949,0.34630489111031776,0.1308016877637131,0.44814814814814813,0.7692307692307693,146312.1501857265,6,3,4,42,0.5,100000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw42-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.052166876579519,0.31168478520196347,0.21652021089630932,0.4219269102990033,0.4137197553842063,0.6595289079229122,0.3898695318495779,0.28425283156740955,0.1295206055508831,0.4597285067873303,0.759765625,98396.63371246855,6,3,4,42,0.8,20000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw42-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.031686696572434,0.30821656883828913,0.22160083886752882,0.4029304029304029,0.4071554547745024,0.6563146997929606,0.4077849860982391,0.27436332767402377,0.13330529857022708,0.39819004524886875,0.7890625,108218.37864785263,6,3,4,42,0.8,30000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw42-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0599670395360778,0.3129569041415683,0.21415991546319127,0.43355546844374754,0.4122516556291391,0.6594360086767896,0.3824343015214384,0.2873076923076923,0.127838519764508,0.5004524886877828,0.7294921875,141845.81414744962,6,3,4,42,0.8,100000,0.0004,14
LogisticRegression-p1-tr3-sw4-lw60-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1522137492087001,0.4004955369275919,0.552373630597732,0.3357951747907435,0.2640449438202247,0.4212840809146878,0.5158850226928896,0.5402298850574713,0.8018973214285714,0.2489051094890511,0.17472118959107807,102689.3900801194,1,3,4,60,0.1,20000,0.0004,14
