permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
DecisionTreeClassifier-p1-tr3-sw2-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9655082723485795,0.4860977130583164,0.6663422546634226,0.14542936288088643,0.15373665480427046,0.6359133126934985,0.1600609756097561,0.17391304347826086,0.6998296422487224,0.13324873096446702,0.1377551020408163,93124.3588243655,1,3,2,180,0.5,20000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw2-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9829684847668473,0.5060085077153942,0.7016331658291457,0.18002812939521798,0.10130718954248366,0.6507427905621905,0.20189274447949526,0.1409090909090909,0.7611584327086882,0.16243654822335024,0.07908163265306123,90760.9086935702,1,3,2,180,0.5,30000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw2-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9826666653603877,0.5033858718485389,0.6962769431743958,0.1644385026737968,0.1219512195121951,0.6685481342113515,0.17372881355932204,0.13934426229508196,0.7264054514480409,0.15609137055837563,0.10841836734693877,75040.88585290893,1,3,2,180,0.5,100000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw2-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0334606815488405,0.6157014450992672,0.75344105326152,0.2187711006076975,0.061248527679623084,0.7895892129194104,0.16615384615384615,0.07580174927113703,0.7204577968526467,0.3201581027667984,0.05138339920948617,92475.09119397207,1,3,2,180,0.8,20000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw2-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9633276435099063,0.6508378390408672,0.8182945309271249,0.04503311258278146,0.1,0.7890541976620616,0.06827309236947791,0.10121457489878542,0.8497854077253219,0.03359683794466403,0.09881422924901186,89928.62561539354,1,3,2,180,0.8,30000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw2-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9890629544065564,0.6300274316543913,0.7825586415311556,0.11019283746556474,0.09631147540983608,0.7872032426172554,0.10291595197255575,0.1,0.7779685264663806,0.11857707509881422,0.09288537549407115,83844.36731324426,1,3,2,180,0.8,100000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw2-lw180-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0917453608621952,0.35852796386176916,0.27734650670430483,0.4626506024096385,0.35174825174825175,0.34564643799472294,0.40293809024134314,0.3435792349726776,0.23158515026517384,0.5431400282885431,0.36031518624641834,83526.228810275,2,3,2,180,0.1,20000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw2-lw180-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0074055995907756,0.33775181184996217,0.36643620364550594,0.3117723156532988,0.32919708029197076,0.3925925925925926,0.2872467222884386,0.33556547619047616,0.3435474366529169,0.3408769448373409,0.3230659025787966,58505.937492476274,2,3,2,180,0.1,30000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw2-lw180-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0253373159189274,0.34666268965991826,0.4173677069199457,0.3005649717514124,0.30740463724756917,0.3868209255533199,0.32151490733279614,0.3215962441314554,0.45315262227460223,0.28217821782178215,0.29441260744985676,62559.353423889064,2,3,2,180,0.1,100000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw2-lw180-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.867060209421161,0.3240982887021529,0.4410331384015594,0.22970805261469363,0.196319018404908,0.4738219895287958,0.1836839404822986,0.2716049382716049,0.41248860528714676,0.3065068493150685,0.1537117903930131,87730.91001182474,2,3,2,180,0.25,20000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw2-lw180-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0142202214139813,0.3687653650236247,0.47186932849364793,0.2501052631578948,0.29224562976243845,0.46973803071364045,0.24606462303231152,0.3001841620626151,0.4740200546946217,0.2542808219178082,0.2847161572052402,78668.4503630233,2,3,2,180,0.25,30000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw2-lw180-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0721325625161797,0.3872796967405591,0.48737201365187716,0.2880246438197921,0.2967359050445104,0.4865970013630168,0.2617214835549335,0.34207525655644244,0.48814949863263446,0.3202054794520548,0.26200873362445415,80961.13909264236,2,3,2,180,0.25,100000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw2-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.8952657504000578,0.4156360879327599,0.5768285768285769,0.1942919868276619,0.12414518674381904,0.604117181314331,0.18890074706510138,0.11302681992337164,0.5518987341772152,0.2,0.13768961493582263,70810.53355514072,2,3,2,180,0.5,20000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw2-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0141625357598119,0.4234700436137686,0.5414760294410185,0.22521175884404585,0.24747474747474746,0.6016799292661361,0.2014260249554367,0.21816562778272486,0.4922242314647378,0.25536723163841807,0.28588098016336055,84407.19970778073,2,3,2,180,0.5,30000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw2-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.999524123750457,0.41718644749082395,0.5333863275039746,0.21307256819351517,0.25306522805296716,0.591971768857521,0.1956521739130435,0.2182741116751269,0.48535262206148283,0.23389830508474577,0.30105017502917153,81777.52555123244,2,3,2,180,0.5,100000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw2-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0520096286730332,0.5887886125386876,0.7387223735997577,0.16045845272206305,0.15282880235121235,0.7484662576687117,0.1822125813449024,0.13231552162849872,0.7292289300657502,0.14334470989761092,0.1808695652173913,94406.96184575667,2,3,2,180,0.8,20000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw2-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0984124885051065,0.609646706911813,0.7631814119749777,0.11953041622198506,0.21570066030814378,0.7606888361045131,0.15954415954415954,0.1865482233502538,0.7656903765690377,0.09556313993174062,0.25565217391304346,94302.00478725333,2,3,2,180,0.8,30000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw2-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9096586837721142,0.5343794938643487,0.6799116997792494,0.12357414448669202,0.10617283950617283,0.719626168224299,0.13948497854077252,0.08229665071770335,0.6443514644351465,0.11092150170648464,0.14956521739130435,89729.66952095967,2,3,2,180,0.8,100000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw2-lw180-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1062768457216015,0.3722131046305411,0.2701812191103789,0.4024960998439938,0.43359952676722857,0.31721470019342357,0.39473684210526316,0.3985861881457314,0.23529411764705882,0.4105665181413113,0.47535667963683526,65161.813515711576,4,3,2,180,0.1,20000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw2-lw180-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1591982146159934,0.3895205515930201,0.29289810322011467,0.39428959891230453,0.47201051248357423,0.38029782359679265,0.42304886943836617,0.39681838267786124,0.2381635581061693,0.36919159770846594,0.582360570687419,89623.50958154828,4,3,2,180,0.1,30000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw2-lw180-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9846959211901027,0.3302288323754002,0.2747909199522103,0.3658376963350785,0.34406730490281406,0.3088630259623993,0.37643097643097645,0.31128608923884515,0.24748923959827834,0.35582431572246975,0.3845654993514916,47068.03371584536,4,3,2,180,0.1,100000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw2-lw180-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9817246501001269,0.33939135831303924,0.41825503355704696,0.19130434782608696,0.3721652687169929,0.43157894736842106,0.2591623036649215,0.3090815273477812,0.40572916666666664,0.15160796324655437,0.4676034348165496,83070.0683907118,4,3,2,180,0.25,20000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw2-lw180-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0094012372007939,0.34137217183574997,0.37124033228301345,0.33195285122650525,0.3062080536912752,0.41247612985359644,0.28423349699945444,0.33091568449682685,0.3375,0.3989280245022971,0.2849336455893833,77566.00367919628,4,3,2,180,0.25,30000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw2-lw180-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9666845338879304,0.33294740539556683,0.40186148371201746,0.21926320461606746,0.34555984555984554,0.4235429890363531,0.2608236536430834,0.2939244663382594,0.38229166666666664,0.1891271056661562,0.41920374707259955,76833.77133196693,4,3,2,180,0.25,100000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw2-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9454903206622122,0.42622716163043295,0.6327402135231317,0.11931119311193113,0.1934389140271493,0.5800978792822186,0.15203761755485892,0.2126865671641791,0.6958904109589041,0.09817813765182186,0.17738589211618258,88632.05334517334,4,3,2,180,0.5,20000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw2-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.947206428968335,0.38812345290680533,0.5231958762886597,0.15669856459330142,0.2673119880863738,0.5797239409804855,0.1915204678362573,0.20847851335656215,0.4767123287671233,0.1325910931174089,0.3724066390041494,79049.27668096255,4,3,2,180,0.5,30000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw2-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0277103368818619,0.43875310653492305,0.6179099033375889,0.15220125786163521,0.2575991756826378,0.578551912568306,0.2009966777408638,0.25588536335721596,0.663013698630137,0.12246963562753037,0.25933609958506226,86813.00420992014,4,3,2,180,0.5,100000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw2-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9358029646876292,0.5250859091115618,0.6827804107424961,0.09075342465753425,0.16226912928759896,0.6973217166828009,0.10251450676982592,0.13804713804713806,0.6688331785824823,0.08141321044546851,0.1968,97505.1199038955,4,3,2,180,0.8,20000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw2-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.07371708770503,0.5919403065077767,0.7652123157741135,0.10224948875255624,0.20625528317836014,0.7239094422970734,0.1529051987767584,0.21863799283154123,0.8115134633240483,0.07680491551459294,0.1952,96449.30650726994,4,3,2,180,0.8,30000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw2-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9975255122344542,0.5426278574985636,0.697748682739901,0.14758620689655172,0.15219062259800153,0.7206464379947229,0.13391739674593242,0.14644970414201183,0.6762612194367069,0.16436251920122888,0.1584,94473.89905640246,4,3,2,180,0.8,100000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw2-lw180-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.058884451391453,0.3615944091832705,0.261101243339254,0.4173187271778821,0.38046448087431695,0.2888015717092338,0.372960372960373,0.41443452380952384,0.23824959481361427,0.47365304914150386,0.35164141414141414,94531.90684266106,6,3,2,180,0.1,20000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw2-lw180-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0224470176123381,0.34015328901203734,0.31774313288789907,0.235475182762601,0.4692287019618382,0.29315068493150687,0.3362637362637363,0.40851661207299955,0.34683954619124796,0.1811722912966252,0.5511363636363636,92188.84569670999,6,3,2,180,0.1,30000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw2-lw180-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.028577851038194,0.3669673864003614,0.0697350069735007,0.4672566371681416,0.4915862068965517,0.25,0.4077669902912621,0.43655071043606075,0.04051863857374392,0.5470692717584369,0.5625,78764.28586704009,6,3,2,180,0.1,100000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw2-lw180-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0227107045844144,0.34275503558664805,0.34956304619225964,0.38568588469184895,0.2874617737003058,0.39270687237026647,0.3221062618595825,0.3381294964028777,0.31496062992125984,0.4805378627034678,0.25,85091.92308324153,6,3,2,180,0.25,20000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw2-lw180-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9375114944149592,0.3061661291565077,0.24251726784343822,0.35136741973840663,0.34362680683311436,0.38164251207729466,0.3029215786776012,0.30266203703703703,0.17772778402699663,0.4182590233545648,0.3974164133738602,62881.957199535886,6,3,2,180,0.25,30000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw2-lw180-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9381286939791076,0.315593879837664,0.3690290352794255,0.17848289538919188,0.3906167633104902,0.4147368421052632,0.2980132450331126,0.2990314769975787,0.3323959505061867,0.12738853503184713,0.5630699088145896,77844.9144876974,6,3,2,180,0.25,100000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw2-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.8800106855172051,0.3875187560607589,0.5955396966993756,0.12831858407079647,0.1561524047470331,0.5273301737756714,0.15384615384615385,0.21258503401360543,0.684016393442623,0.11005692599620494,0.12339585389930899,86382.04944115113,6,3,2,180,0.5,20000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw2-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.8856559514453638,0.3582130534631862,0.49601379013143726,0.23134328358208955,0.15829887773183698,0.5229441163107679,0.1906519065190652,0.19705882352941176,0.47172131147540985,0.29411764705882354,0.13228035538005922,90792.70104246122,6,3,2,180,0.5,30000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw2-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9852278261540006,0.3819233390638201,0.5004508566275924,0.2231543624161074,0.26162260711030083,0.5561122244488977,0.2,0.24301439458086369,0.45491803278688525,0.2523719165085389,0.2833168805528134,66942.5016101303,6,3,2,180,0.5,100000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw2-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0509011140396256,0.5496924371996359,0.7256582022121826,0.10758377425044091,0.21765913757700206,0.7025641025641025,0.15099009900990099,0.2017766497461929,0.7503221649484536,0.08356164383561644,0.2362555720653789,91235.96678850925,6,3,2,180,0.8,20000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw2-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9511848842975668,0.47540338193295373,0.6137566137566138,0.1833910034602076,0.15403726708074533,0.6780982073265783,0.15836653386454183,0.13233724653148346,0.5605670103092784,0.21780821917808219,0.18424962852897475,85399.50138251053,6,3,2,180,0.8,30000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw2-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0435580157398117,0.5647919400223506,0.7543026706231455,0.16654275092936802,0.12271259418729817,0.6991199119911992,0.1821138211382114,0.22265625,0.8189432989690721,0.15342465753424658,0.08469539375928678,100527.0375066115,6,3,2,180,0.8,100000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw4-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9769762216301872,0.32470524872287787,0.30977341900574906,0.33705080545229243,0.33015199717214566,0.360062893081761,0.30071862907683805,0.32748948106591863,0.27181008902077153,0.383368569415081,0.3328581610833927,59268.41332947891,1,3,4,24,0.1,20000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw4-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0504710274061302,0.3487633515607814,0.32243145028080605,0.44624406590337895,0.2817955112219451,0.36363636363636365,0.3695652173913043,0.33798604187437686,0.28961424332344216,0.5630725863284003,0.24162508909479685,98559.53101281666,1,3,4,24,0.1,30000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw4-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0711451716585567,0.36145910358536315,0.4279592929833958,0.349686462559941,0.29349941611521996,0.38994631527574425,0.3668730650154799,0.32332761578044594,0.47418397626112757,0.33403805496828753,0.26870990734141126,84099.66502975555,1,3,4,24,0.1,100000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw4-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9979951462014331,0.352617388584258,0.43611323641928074,0.3537371134020619,0.20814479638009048,0.4624121146565711,0.2926439232409382,0.2647058823529412,0.4126447876447876,0.44706840390879476,0.17149958574979288,69314.49754650718,1,3,4,24,0.25,20000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw4-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9368825766411358,0.32709225693036953,0.38882681564245813,0.33582554517133956,0.21223021582733814,0.46153846153846156,0.27194752774974773,0.232055063913471,0.3359073359073359,0.43892508143322473,0.19552609776304888,54993.67471745887,1,3,4,24,0.25,30000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1182126515371682,0.39328487618412095,0.48127074442863915,0.3120510774142059,0.32489082969432315,0.47297297297297297,0.3059467918622848,0.34349030470914127,0.48986486486486486,0.31840390879478825,0.30820215410107704,74357.97567254081,1,3,4,24,0.25,100000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw4-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0497692006703085,0.40014339882507216,0.5182767624020888,0.24273188740193818,0.28876055086628166,0.5423497267759563,0.23779385171790235,0.2697095435684647,0.49625,0.2478793590951932,0.3107074569789675,75054.25951103985,1,3,4,24,0.5,20000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw4-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0512670697697777,0.39680052091136414,0.5055957867017775,0.2785265049415993,0.2671447781264008,0.5340751043115438,0.26609442060085836,0.2514767932489452,0.48,0.292177191328935,0.28489483747609945,77099.18628833765,1,3,4,24,0.5,30000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw4-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9895122643531986,0.39946169089151584,0.5627498001598721,0.22538552787663108,0.20137693631669537,0.5407066052227343,0.304,0.18309859154929578,0.5866666666666667,0.17907634307257306,0.2237093690248566,71523.55136504569,1,3,4,24,0.5,100000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw4-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0300931903657373,0.4369041209644265,0.5737957610789981,0.23126734505087881,0.2250300842358604,0.603322528363047,0.1971608832807571,0.24254215304798962,0.5470242468772961,0.2796420581655481,0.20987654320987653,81539.9376516886,1,3,4,24,0.8,20000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw4-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0268044077188596,0.46644239873734417,0.6482145908081326,0.1640826873385013,0.21450712957222567,0.6058767167039285,0.19418960244648317,0.23961218836565096,0.6969140337986774,0.14205816554809844,0.1941638608305275,79297.11342937153,1,3,4,24,0.8,30000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw4-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0150499747524966,0.45280336535402793,0.6202717590892398,0.21921641791044777,0.175561797752809,0.6200440528634361,0.188,0.23452157598499063,0.6204996326230713,0.26286353467561524,0.14029180695847362,74551.4276091353,1,3,4,24,0.8,100000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw4-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1311495673063887,0.382293343719051,0.2881686841077704,0.4391090540931443,0.403871829105474,0.2987854251012146,0.4074074074074074,0.42938254080908445,0.27828054298642535,0.47616060225846923,0.3812224322621298,61324.54983716764,2,3,4,24,0.1,20000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw4-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0281739807314085,0.3430494302510242,0.3382731958762886,0.3858541206188822,0.30404666423623766,0.2952755905511811,0.3884297520661157,0.3607266435986159,0.39592760180995473,0.3833124215809285,0.2627599243856333,68349.54822173517,2,3,4,24,0.1,30000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw4-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.123626306972207,0.37642276976203193,0.34224250325945244,0.38110964332893,0.4002741603838246,0.30137772675086105,0.40237099023709905,0.4387678437265214,0.39592760180995473,0.3619824341279799,0.36798991808443604,75582.6662272591,2,3,4,24,0.1,100000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw4-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.978790404647311,0.33706421465992886,0.43169539490609726,0.310496118798515,0.23659889094269873,0.40297790585975024,0.2873204247345409,0.3106796116504854,0.464819944598338,0.3377386196769457,0.191044776119403,72956.92571977686,2,3,4,24,0.25,20000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw4-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.2355016703827877,0.41160763173619636,0.40683859750796875,0.4710640945861854,0.3575989782886334,0.4264884568651276,0.4087473002159827,0.41625371655104065,0.3889196675900277,0.5558002936857562,0.31343283582089554,86774.56531561149,2,3,4,24,0.25,30000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1101954838928827,0.364121048596735,0.3073301950235373,0.47832167832167827,0.3245436105476673,0.39093242087254065,0.38635336647085405,0.35555555555555557,0.253185595567867,0.6277533039647577,0.29850746268656714,87268.45282662209,2,3,4,24,0.25,100000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw4-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0295292582315627,0.3759003339671926,0.49407556449809964,0.2472480948348857,0.2882055988985774,0.47711571675302245,0.24957264957264957,0.30754162585700295,0.512285581826611,0.24496644295302014,0.2711571675302245,75682.57149470416,2,3,4,24,0.5,20000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw4-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.003504935495453,0.36431278003252654,0.47183748845798706,0.2509803921568628,0.28068705488060325,0.46988505747126436,0.2611060743427017,0.2725793327908869,0.47380621233194253,0.24161073825503357,0.28929188255613125,71387.24499263428,2,3,4,24,0.5,30000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw4-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9188402958592838,0.3183738762224304,0.3615598885793872,0.2851667305481027,0.272113676731794,0.4528960223307746,0.26252646436132676,0.2311406155703078,0.30088085303662493,0.31208053691275167,0.33074265975820377,50980.48455926862,2,3,4,24,0.5,100000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw4-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0650933061197518,0.4417986807139716,0.606396746163801,0.2678958785249458,0.19080068143100512,0.5706332637439109,0.29545454545454547,0.2107904642409034,0.6469428007889546,0.24503968253968253,0.17427385892116182,83483.90762954118,2,3,4,24,0.8,20000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw4-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0347845109226685,0.41796547052736216,0.5560937802751406,0.28669950738916256,0.19199122325836535,0.5464584920030464,0.2847358121330724,0.20372526193247964,0.5660749506903353,0.28869047619047616,0.18153526970954356,90045.71132240139,2,3,4,24,0.8,30000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw4-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0192879188748134,0.42379087987156727,0.583771600300526,0.23469903894790084,0.20081727962638646,0.5571889566152743,0.239422084623323,0.22963951935914553,0.6130177514792899,0.23015873015873015,0.17842323651452283,88866.07952644142,2,3,4,24,0.8,100000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw4-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9912750755286417,0.3362107352314512,0.2910033320992225,0.3744607420189819,0.32581100141043723,0.23992673992673993,0.37136337706788364,0.41397849462365593,0.36970837253057387,0.3776102088167053,0.2686046511627907,65761.01198706546,4,3,4,24,0.1,20000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw4-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0526612459713005,0.378510888540068,0.16216216216216217,0.4779430299974792,0.41255605381165916,0.215962441314554,0.422648238965671,0.4246153846153846,0.12982126058325494,0.5498839907192575,0.4011627906976744,63115.56212939204,4,3,4,24,0.1,30000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw4-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0325867382597125,0.364084513134023,0.20807453416149072,0.39616995810891686,0.42834224598930487,0.23130034522439585,0.40914709517923364,0.39653465346534655,0.18908748824082786,0.3839907192575406,0.46569767441860466,56599.18074557691,4,3,4,24,0.1,100000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw4-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0013662308180535,0.3346261368724818,0.2415458937198068,0.3983965464076472,0.3614237906905994,0.29880478087649404,0.37755698421975453,0.3314732142857143,0.20270270270270271,0.4216710182767624,0.39732441471571905,65876.88701042267,4,3,4,24,0.25,20000,0.0004,14
