permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
AdaBoostClassifier-p6-tr6-sw4-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2985180727211,0.46331153199570063,0.2800429184549356,0.5015656134358097,0.5169095408303547,0.27074688796680496,0.5297654840649428,0.5,0.29,0.47621621621621624,0.5350028457598178,89235.15336153374,6,6,4,24,0.1,30000,0.0004,14
AdaBoostClassifier-p6-tr6-sw4-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2390642062594412,0.43953773137993934,0.2788259958071279,0.4614475627769572,0.4987906476753561,0.2638888888888889,0.5087947882736157,0.4725050916496945,0.29555555555555557,0.4221621621621622,0.5281730221969266,103312.36729321533,6,6,4,24,0.1,100000,0.0004,14
AdaBoostClassifier-p6-tr6-sw4-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0389572962464704,0.3608554067200878,0.09753008233058898,0.4440874035989717,0.49733981031690955,0.2950191570881226,0.47458791208791207,0.38530465949820786,0.05842185128983308,0.4172705314009662,0.7012393998695369,87791.68900799434,6,6,4,24,0.25,20000,0.0004,14
AdaBoostClassifier-p6-tr6-sw4-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2503715702595914,0.4256608910651287,0.2929506120726044,0.5253528489283847,0.43206810925860234,0.3301617507136061,0.4631336405529954,0.4735614307931571,0.26327769347496205,0.6068840579710145,0.3972602739726027,97300.5771722839,6,6,4,24,0.25,30000,0.0004,14
AdaBoostClassifier-p6-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0390536752939246,0.3626951861047733,0.09693877551020408,0.5092663112465092,0.43284858853721125,0.304,0.4393342093736312,0.3844984802431611,0.057663125948406675,0.6056763285024155,0.49510763209393344,108358.25665349586,6,6,4,24,0.25,100000,0.0004,14
AdaBoostClassifier-p6-tr6-sw4-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2454447091608913,0.40658078964326294,0.3108211818879509,0.4820058997050148,0.45261762756792573,0.47759433962264153,0.41514227642276424,0.4039030159668835,0.23037542662116042,0.5745428973277075,0.5146948003014318,93922.23849914139,6,6,4,24,0.5,20000,0.0004,14
AdaBoostClassifier-p6-tr6-sw4-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.157718429390227,0.3727481884937601,0.2221276595744681,0.5047021943573669,0.4308885754583921,0.4408783783783784,0.4014962593516209,0.4049039098740888,0.14846416382252559,0.679324894514768,0.4604370761115298,98195.84496598723,6,6,4,24,0.5,30000,0.0004,14
AdaBoostClassifier-p6-tr6-sw4-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.241794395850043,0.4052547427703603,0.3056503602578688,0.49354375896700137,0.44260027662517293,0.45847554038680316,0.4168686379059622,0.40894568690095845,0.22923777019340158,0.6047819971870605,0.4822908816880181,128114.13992803564,6,6,4,24,0.5,100000,0.0004,14
AdaBoostClassifier-p6-tr6-sw4-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0311073577778527,0.31333803050024245,0.2034548944337812,0.44665856622114214,0.3809938971229294,0.6064073226544623,0.3172247152226441,0.37254901960784315,0.12223247232472324,0.7545155993431856,0.3898305084745763,93329.82286625827,6,6,4,24,0.8,20000,0.0004,14
AdaBoostClassifier-p6-tr6-sw4-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1828885584039608,0.3859344326457481,0.3563076923076924,0.4158171146122953,0.4107637514839731,0.5351201478743068,0.3333333333333333,0.3691322901849218,0.26706642066420666,0.5525451559934319,0.46297948260481714,95843.98347786596,6,6,4,24,0.8,30000,0.0004,14
AdaBoostClassifier-p6-tr6-sw4-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0736720057463802,0.33427108704806585,0.24729981378026072,0.4541295449072959,0.37224264705882354,0.6421663442940039,0.3212947189097104,0.38388625592417064,0.15313653136531366,0.7742200328407225,0.36128456735057984,113295.48568958146,6,6,4,24,0.8,100000,0.0004,14
AdaBoostClassifier-p1-tr6-sw4-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2209363963418594,0.40321125358508964,0.35862516212710766,0.44631710362047444,0.4159941305942773,0.4114583333333333,0.3945916114790287,0.41968911917098445,0.317816091954023,0.5136494252873564,0.4123636363636364,85950.51553196656,1,6,4,42,0.1,20000,0.0004,14
AdaBoostClassifier-p1-tr6-sw4-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2564539277831916,0.41902084330828304,0.4198698994677706,0.45001628134158256,0.38656774697383833,0.43239951278928135,0.4115544967242406,0.4173693086003373,0.40804597701149425,0.4964080459770115,0.36,90906.08537561177,1,6,4,42,0.1,30000,0.0004,14
AdaBoostClassifier-p1-tr6-sw4-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2050705080543171,0.4021186943996528,0.4070796460176991,0.399584487534626,0.39840637450199207,0.39232409381663114,0.3856951871657754,0.44052863436123346,0.42298850574712643,0.41451149425287354,0.36363636363636365,112983.01033596591,1,6,4,42,0.1,100000,0.0004,14
AdaBoostClassifier-p1-tr6-sw4-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.183784377133286,0.3653485710793842,0.25884016973125884,0.4552090245520902,0.469735182849937,0.5390279823269514,0.37568455640744797,0.37212787212787213,0.1703117729176361,0.5774410774410774,0.6367521367521367,83106.38414470883,1,6,4,42,0.25,20000,0.0004,14
AdaBoostClassifier-p1-tr6-sw4-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1975226843039912,0.3763361535095707,0.2930918846411804,0.4504748982360922,0.4539559014267186,0.524609843937575,0.37727272727272726,0.3657262277951933,0.20335039553280596,0.5589225589225589,0.5982905982905983,90315.4587294182,1,6,4,42,0.25,30000,0.0004,14
AdaBoostClassifier-p1-tr6-sw4-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2381519356212785,0.3953954753597725,0.3321733628598545,0.45621780721118466,0.44976076555023925,0.5187747035573123,0.40522875816993464,0.35877862595419846,0.24429967426710097,0.5218855218855218,0.6025641025641025,121318.7357434744,1,6,4,42,0.25,100000,0.0004,14
AdaBoostClassifier-p1-tr6-sw4-lw42-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.239703174937309,0.3941133129045981,0.3557582668187001,0.44778254649499283,0.4361623616236162,0.6208955223880597,0.3505039193729003,0.34440559440559443,0.24930083899320815,0.6198019801980198,0.5945674044265593,84432.45750223547,1,6,4,42,0.5,20000,0.0004,14
AdaBoostClassifier-p1-tr6-sw4-lw42-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2868818471593502,0.4262321285304633,0.4206285253827559,0.44620015048908956,0.4200531712875047,0.6418032786885246,0.3598300970873786,0.33740085417937765,0.3128246104674391,0.5871287128712871,0.5563380281690141,92004.0013773036,1,6,4,42,0.5,30000,0.0004,14
