permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#144,144,LogisticRegression,1.3874349975881535,0.4526843387999708,0.36339954412243564,0.5502104630186411,0.4738249904470768,0.44075829383886256,0.46588594704684316,0.485512920908379,0.3091412742382271,0.6718061674008811,0.4626865671641791,172622.68363744003,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#145,145,LogisticRegression,1.403070064909887,0.4607379016373947,0.396796056685151,0.5418940609951846,0.46437994722955145,0.44691186675919503,0.4814603536794067,0.4691546077684692,0.35678670360110804,0.6196769456681351,0.4597014925373134,169886.86161294856,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#146,146,LogisticRegression,1.419094883867726,0.46522125032998074,0.3941560460055953,0.5401122482667547,0.4848265895953758,0.4490084985835694,0.4907018596280744,0.4698879551820728,0.3512465373961219,0.6005873715124816,0.5007462686567165,178728.31491705478,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#147,147,LogisticRegression,1.412226693098405,0.4636263258602607,0.3983840894965817,0.5423400129282483,0.47150259067357514,0.45364472753007784,0.48441108545034645,0.46769456681350957,0.35512465373961216,0.6160058737151248,0.4753731343283582,167987.07997098306,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#148,148,LogisticRegression,1.4011956222630508,0.46131019383117766,0.4083958020989505,0.5281300813008131,0.4646697388632873,0.44509803921568625,0.47402218330414475,0.4786392405063291,0.37728531855955677,0.5961820851688693,0.45149253731343286,171315.37468302122,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#149,149,LogisticRegression,1.3800008722506387,0.4546340321344025,0.40412979351032446,0.5415481832543443,0.4343228954859699,0.43217665615141954,0.4753189129229063,0.4772117962466488,0.37950138504155123,0.6292217327459618,0.39850746268656717,155847.99111014247,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#150,150,LogisticRegression,1.3982929246318436,0.4594879556510533,0.39826571694022916,0.5457335788827502,0.45429362880886426,0.4515449438202247,0.4688818565400844,0.4835720303285594,0.3562326869806094,0.6527165932452276,0.42835820895522386,167261.89077794168,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#151,151,LogisticRegression,1.401331426146876,0.46105232994422823,0.40484848484848485,0.542008843967151,0.4544740973312402,0.4468227424749164,0.47560975609756095,0.4793046357615894,0.3700831024930748,0.6299559471365639,0.43208955223880596,170859.8341128552,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#152,152,LogisticRegression,1.3834565410247266,0.4528351189242348,0.37664783427495285,0.5434033218426825,0.4634053849070914,0.4344677769732078,0.4740295243302351,0.4710871241326137,0.33240997229916897,0.6365638766519823,0.45597014925373136,168180.73138864644,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#153,153,LogisticRegression,1.3859725483920564,0.4533890476144355,0.37492002559181065,0.54015503875969,0.47089748404055576,0.4436033308099924,0.4675254965110038,0.47392290249433106,0.32465373961218835,0.6395007342143906,0.467910447761194,168341.4520645239,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#154,154,LogisticRegression,1.4018953673875103,0.4578716017816112,0.3720472440944882,0.5493431102963643,0.480505012996658,0.4561544650040225,0.47043432757718473,0.4781966001478197,0.3141274238227147,0.6600587371512482,0.4828358208955224,175223.99345393316,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#155,155,LogisticRegression,1.3928638476667263,0.45675060867432665,0.38749999999999996,0.5431789737171464,0.46218487394957986,0.4444444444444444,0.4732824427480916,0.47339593114241,0.34349030470914127,0.6372980910425844,0.45149253731343286,161783.6110322814,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#156,156,LogisticRegression,1.3867551643825036,0.45312704711275376,0.369607211848036,0.5511057979677226,0.46604215456674475,0.4411990776325903,0.4647177419354839,0.4885433715220949,0.31800554016620497,0.6769456681350955,0.4455223880597015,170544.80406243153,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#157,157,LogisticRegression,1.3938887471397559,0.45677457246955383,0.38473568970910227,0.5440900562851781,0.46506300114547533,0.4418103448275862,0.4738562091503268,0.4761532447224394,0.3407202216066482,0.6387665198237885,0.4544776119402985,170592.40317810333,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#158,158,LogisticRegression,1.4205547439685389,0.4677270502905431,0.41383422778771617,0.548615582743078,0.45810493343774467,0.44803098773402195,0.48853211009174313,0.4818780889621087,0.3844875346260388,0.6255506607929515,0.43656716417910446,168988.80546323775,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#159,159,LogisticRegression,1.3823903622627145,0.45358196177169363,0.3863777089783281,0.5556900726392252,0.4403225806451613,0.4378947368421053,0.4727085478887745,0.4789473684210526,0.34570637119113573,0.6740088105726872,0.40746268656716417,163465.4116780023,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#160,160,LogisticRegression,1.40401267860531,0.4600216149560268,0.38642789820923656,0.556884391291015,0.4607003891050584,0.4462989840348331,0.478146392838336,0.4813008130081301,0.3407202216066482,0.6666666666666666,0.4417910447761194,167722.63027637528,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#161,161,LogisticRegression,1.3817212676016988,0.45229277789504674,0.3763373190685965,0.5445544554455446,0.46082949308755755,0.4355426074289876,0.47058823529411764,0.47468354430379744,0.33130193905817173,0.6461086637298091,0.44776119402985076,170693.06153367492,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#162,162,LogisticRegression,1.3950877942699487,0.45681965148154474,0.38149556400506973,0.5487767110560544,0.46481551920882463,0.44559585492227977,0.47455811462238884,0.474010861132661,0.3335180055401662,0.6505139500734214,0.45597014925373136,169130.1292130961,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#163,163,LogisticRegression,1.4133328049416223,0.4636554209049417,0.3950617283950617,0.551150895140665,0.4671201814058957,0.445993031358885,0.4881087202718007,0.47320061255742724,0.3545706371191136,0.6328928046989721,0.46119402985074626,171147.32174529938,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#164,164,LogisticRegression,1.4006848396415603,0.4596260428140366,0.3925581395348838,0.5489706799750468,0.45915602013162987,0.44577464788732396,0.4772234273318872,0.4770716009654063,0.3506925207756233,0.6461086637298091,0.4425373134328358,171781.12552452448,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#165,165,LogisticRegression,1.397259104453023,0.4592005142831383,0.39865689865689863,0.5415481832543443,0.45705402254178,0.44391570360299115,0.4753189129229063,0.4768856447688564,0.36177285318559554,0.6292217327459618,0.4388059701492537,167322.3730437418,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#166,166,LogisticRegression,1.3792946345720365,0.45307466391075163,0.3910003040437823,0.5426162972213551,0.44567803330689926,0.433288409703504,0.4720260727865291,0.4754653130287648,0.3562326869806094,0.6380323054331865,0.41940298507462687,168386.87267049967,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#167,167,LogisticRegression,1.3853316332851802,0.4533167879850151,0.37547892720306514,0.5525760771316662,0.4572766289504487,0.4431047475508666,0.4685743484925907,0.47914963205233035,0.3257617728531856,0.6732745961820852,0.4373134328358209,164213.11388996843,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#168,168,LogisticRegression,1.3948626849921273,0.4585031902958379,0.39915586373228823,0.5341092790171355,0.46159754224270355,0.43783068783068785,0.4771808203350664,0.4754746835443038,0.3667590027700831,0.6064610866372981,0.44850746268656716,157443.64826877762,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#169,169,LogisticRegression,1.3956423642519402,0.45841471617045026,0.3956989247311828,0.5415617128463477,0.4583817266744097,0.44413793103448274,0.474090407938258,0.4762670957361223,0.35678670360110804,0.631424375917768,0.4417910447761194,170026.11013759885,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#170,170,LogisticRegression,1.3952468712016501,0.4572173991582083,0.38575480617711944,0.5305466237942122,0.47894544123031857,0.4473684210526316,0.4719679633867277,0.4701653486700216,0.33905817174515235,0.6057268722466961,0.4880597014925373,171664.46682872056,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#171,171,LogisticRegression,1.3925389273022715,0.45603252884991624,0.3809825673534073,0.5536159600997506,0.45794039984911356,0.4451851851851852,0.4810400866738895,0.4630053394355454,0.3329639889196676,0.6519823788546255,0.45298507462686566,168394.05899714382,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#172,172,LogisticRegression,1.3765000215016185,0.4531330489844082,0.3996399639963996,0.5421836228287842,0.4346764346764347,0.43586387434554974,0.46938775510204084,0.4780662488809311,0.36897506925207757,0.6417033773861968,0.39850746268656717,165521.90598844204,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#173,173,LogisticRegression,1.4076313838033383,0.464102218691543,0.41615809357744843,0.5440514469453377,0.4474218432805522,0.43765281173594134,0.4839816933638444,0.4906500445235975,0.39667590027700833,0.6211453744493393,0.41119402985074627,171894.5352255645,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#174,174,LogisticRegression,1.4233252772400202,0.46881293836096727,0.4170644391408115,0.5340489768534049,0.47221186124580383,0.45184227537168714,0.4916615194564546,0.4720357941834452,0.38725761772853184,0.5844346549192364,0.47238805970149256,170287.46651361408,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#175,175,LogisticRegression,1.3901177975179277,0.45625103115232524,0.3903810118675828,0.5471990095945527,0.4525377760557924,0.44738725841088045,0.47298020331728197,0.47058823529411764,0.3462603878116344,0.6490455212922174,0.43582089552238806,168326.35577623072,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#176,176,LogisticRegression,1.4081444835791865,0.46068279051702177,0.3817135549872123,0.5403148088660455,0.48611611972592866,0.4512471655328798,0.4802969731581953,0.4703419399860433,0.33074792243767315,0.617474302496329,0.5029850746268657,173719.62888534495,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#177,177,LogisticRegression,1.3835626704936028,0.45188020175105537,0.3668292682926829,0.5488400488400488,0.4678933533608711,0.4440944881889764,0.4696969696969697,0.4708994708994709,0.3124653739612188,0.6600587371512482,0.46492537313432836,167529.82693555646,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#178,178,LogisticRegression,1.4144258869325281,0.46582805112938525,0.4135071090047393,0.5397969210612512,0.46112185686653767,0.4443029917250159,0.4872856298048492,0.478714859437751,0.38670360110803326,0.604992657856094,0.44477611940298506,170266.68137815045,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#179,179,LogisticRegression,1.3704571437748447,0.44687544424517417,0.3559096945551128,0.5525930266627601,0.4619544225569718,0.44407622203811103,0.4597757191613847,0.4787830264211369,0.2969529085872576,0.6923641703377387,0.4462686567164179,163805.86287274744,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#180,180,LogisticRegression,1.400526415281527,0.45791659738971524,0.3766149870801034,0.5453972257250946,0.47851420247632925,0.4515879163439194,0.47790055248618785,0.4672830725462304,0.32299168975069253,0.6350954478707783,0.49029850746268655,165926.6244579471,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#181,181,LogisticRegression,1.3865318188303433,0.4526858676065003,0.3658376963350785,0.5540017851829813,0.46669233731228343,0.44684252597921664,0.4657328664332166,0.4821002386634845,0.30969529085872577,0.6835535976505139,0.45223880597014926,172054.52668537543,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#182,182,LogisticRegression,1.3932581763939158,0.45887353887181176,0.40728575694237085,0.535873015873016,0.45009940357852884,0.4417098445595855,0.4720357941834452,0.4817021276595745,0.3778393351800554,0.6196769456681351,0.4223880597014925,170136.12318068882,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#183,183,LogisticRegression,1.3980636705843454,0.4589521604312855,0.39418316831683164,0.536222509702458,0.4676579925650558,0.44639103013314646,0.4791907514450867,0.4659259259259259,0.35290858725761776,0.6086637298091042,0.46940298507462686,167883.70822701912,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#184,184,LogisticRegression,1.4135354546983996,0.46354807277371096,0.39364683899096853,0.5467215711118151,0.473167044595616,0.44950213371266,0.4807799442896936,0.4793261868300153,0.35013850415512465,0.6336270190895742,0.4671641791044776,169131.9859938618,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#185,185,LogisticRegression,1.3998215408112833,0.4601860415111579,0.40084388185654013,0.5411463336535383,0.45783132530120485,0.43952412425644416,0.4798409994321408,0.47769667477696676,0.3684210526315789,0.6204111600587372,0.43955223880597016,165040.64091921784,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#186,186,LogisticRegression,1.4037604400674093,0.46065464760145775,0.3938366718027735,0.5453388482341711,0.4645849200304646,0.44375,0.4811903425042111,0.47433903576982894,0.35401662049861493,0.6292217327459618,0.4552238805970149,171439.3591873952,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#187,187,LogisticRegression,1.3943872968759239,0.4579599860310714,0.394841879029782,0.5429638854296389,0.45658153241650296,0.4428374655647383,0.47135135135135137,0.4821576763485477,0.3562326869806094,0.6402349486049926,0.4335820895522388,168668.03238402779,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#188,188,LogisticRegression,1.412883287033786,0.46468556743430095,0.40649428743235116,0.5479274611398964,0.4584615384615385,0.4444444444444444,0.4901506373117034,0.473015873015873,0.3745152354570637,0.6211453744493393,0.44477611940298506,174020.4267074677,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#189,189,LogisticRegression,1.405379343859924,0.46027172221788365,0.38517579980994615,0.5513447432762836,0.4688588007736944,0.44970414201183434,0.4722513089005236,0.4867469879518072,0.3368421052631579,0.6622613803230544,0.45223880597014926,171561.14467957086,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#190,190,LogisticRegression,1.4158213167684934,0.4652072632940561,0.40340218712029163,0.5412070084360805,0.47121212121212125,0.4465366509751177,0.4848837209302326,0.47846153846153844,0.36786703601108034,0.6123348017621145,0.46417910447761196,171448.06507731855,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#191,191,LogisticRegression,1.3959606783150837,0.45818469023434766,0.3929455445544554,0.5332459875532264,0.46976914620740196,0.44498948843728103,0.48137196924896514,0.4614830813534917,0.3518005540166205,0.5976505139500734,0.4783582089552239,169814.39188823418,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#192,192,LogisticRegression,1.4034586801776627,0.46020898869095944,0.3902894491129786,0.5473948524795982,0.465774378585086,0.4453125,0.4780701754385965,0.4776470588235294,0.3473684210526316,0.6402349486049926,0.4544776119402985,172112.11209987337,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#193,193,LogisticRegression,1.398870627427328,0.4595304812147824,0.39717618170656843,0.5422869813113714,0.45940746440938823,0.4452856159669649,0.4768802228412256,0.47418586179507544,0.35844875346260385,0.6284875183553598,0.4455223880597015,168064.0723382991,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#194,194,LogisticRegression,1.4010660025130761,0.4593403717065899,0.3886838868388684,0.5491183879093199,0.46326372776488783,0.4367657221838286,0.4807056229327453,0.48073836276083465,0.35013850415512465,0.6402349486049926,0.4470149253731343,171830.15026336518,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#195,195,LogisticRegression,1.3950611131926447,0.45847156393008986,0.3978365384615385,0.5434298440979956,0.4537947306331105,0.4346684175968483,0.47950589556428974,0.4796342477140482,0.3667590027700831,0.6270190895741556,0.4305970149253731,164246.23904221563,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#196,196,LogisticRegression,1.4062959866580664,0.46046085906359874,0.38444373605355436,0.5497332914967054,0.47211895910780677,0.4527027027027027,0.48,0.4703703703703704,0.33407202216066484,0.6431718061674009,0.47388059701492535,170472.93026642362,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#197,197,LogisticRegression,1.4124105609713034,0.46583775971482866,0.4196376388077149,0.5349604221635884,0.4578125,0.4440321583178726,0.48562874251497007,0.48032786885245904,0.39778393351800556,0.5954478707782672,0.4373134328358209,171331.1361251377,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#198,198,LogisticRegression,1.3983279459686901,0.45845984951161495,0.3883011823273179,0.5435929258454856,0.4664338377958867,0.44286728176011353,0.4707146695325094,0.4858528698464026,0.34570637119113573,0.6431718061674009,0.44850746268656716,168090.29406366113,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#199,199,LogisticRegression,1.4056895965387493,0.4614036136975565,0.3954419464120727,0.5473419314249764,0.46290571870170016,0.44521497919556174,0.47881122729774356,0.47996794871794873,0.3556786703601108,0.6387665198237885,0.4470149253731343,163606.3776691472,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#200,200,LogisticRegression,1.3993022741306493,0.45751841169076707,0.375974025974026,0.5519323671497585,0.47139588100686497,0.4541176470588235,0.4687179487179487,0.48205928237129486,0.3207756232686981,0.671071953010279,0.46119402985074626,169241.56009449667,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#201,201,LogisticRegression,1.3959969756184316,0.46094142302689733,0.41988003427592113,0.5264922870556673,0.4496246542868432,0.43337264150943394,0.4845679012345679,0.47774979009235935,0.407202216066482,0.5763582966226138,0.4246268656716418,168439.9605911115,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#202,202,LogisticRegression,1.389165485690476,0.4556773322070348,0.3878185208203853,0.5418351477449455,0.4595118171251453,0.4416135881104034,0.47004856988667026,0.47784045124899277,0.34570637119113573,0.6395007342143906,0.4425373134328358,167707.02351726108,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#203,203,LogisticRegression,1.3859370442463206,0.45388421223571584,0.37937619350732016,0.5495716034271726,0.45698924731182794,0.4457741211667913,0.47114375655823715,0.47072784810126583,0.3301939058171745,0.6593245227606461,0.44402985074626866,165870.56412462014,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#204,204,LogisticRegression,1.4191323568129788,0.46549492092052436,0.39625585023400933,0.5495127318453317,0.4733637747336378,0.45357142857142857,0.4804837822979659,0.4829192546583851,0.3518005540166205,0.6417033773861968,0.46417910447761196,172507.93050479767,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#205,205,LogisticRegression,1.4011485687619678,0.45963884126326215,0.39122257053291537,0.551576369758188,0.45834962847086436,0.4505415162454874,0.47296587926509187,0.4815119145439606,0.34570637119113573,0.6615271659324523,0.4373134328358209,171014.74575335567,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#206,206,LogisticRegression,1.4069768564845662,0.46213511861289475,0.3992662794252522,0.5379623621025308,0.46974821495678315,0.44542974079126874,0.4819767441860465,0.47312641937925815,0.36177285318559554,0.6086637298091042,0.4664179104477612,172142.55235405962,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#207,207,LogisticRegression,1.4161258234425955,0.4643504348797822,0.3941378235110695,0.5429417571569595,0.4790462427745665,0.4507845934379458,0.4919499105545617,0.4642857142857143,0.35013850415512465,0.6057268722466961,0.49477611940298505,175338.52045502033,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#208,208,LogisticRegression,1.400062755671045,0.45884482329839416,0.3867747972551466,0.5490566037735849,0.4642313546423135,0.44254104211277656,0.4801980198019802,0.47360248447204967,0.34349030470914127,0.6409691629955947,0.4552238805970149,171354.38599569479,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#209,209,LogisticRegression,1.394430545547349,0.45508631538700434,0.36655737704918034,0.5494505494505495,0.47842261904761907,0.44899598393574297,0.4702194357366771,0.47700296735905046,0.30969529085872577,0.6607929515418502,0.4798507462686567,155006.6986042957,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#210,210,LogisticRegression,1.4062917428406037,0.4624240926624989,0.40374735569658515,0.5441786283891547,0.45836575875486385,0.4441489361702128,0.4811054709531867,0.4788617886178862,0.3700831024930748,0.6262848751835536,0.43955223880597016,169523.93009066448,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#211,211,LogisticRegression,1.3813797512286778,0.4513878257572902,0.36809815950920244,0.5541099940863394,0.4591715976331361,0.4411764705882353,0.4638613861386139,0.4870292887029289,0.3157894736842105,0.6879588839941263,0.4343283582089552,168992.32897096965,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#212,212,LogisticRegression,1.3992729063401663,0.462834095552211,0.4283687943262411,0.5352765816495528,0.43562753036437246,0.438953488372093,0.4876282438141219,0.4761061946902655,0.4182825484764543,0.593245227606461,0.4014925373134328,163883.37980148938,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#213,213,LogisticRegression,1.3849498214297378,0.4547003496590406,0.39021406727828745,0.5478260869565218,0.4469096671949287,0.4354948805460751,0.4747039827771798,0.47635135135135137,0.35346260387811634,0.6475770925110133,0.4208955223880597,162788.04947487943,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#214,214,LogisticRegression,1.3917399397733683,0.4558509195935146,0.3815540113708149,0.5529981829194427,0.4571877454831108,0.443791329904482,0.4706185567010309,0.48258706467661694,0.3346260387811634,0.6703377386196769,0.4343283582089552,171690.6274969188,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#215,215,LogisticRegression,1.3927122851073017,0.4587954341954866,0.40787119856887305,0.5407478427612656,0.4440932437771632,0.4415752098127824,0.47877758913412566,0.471872376154492,0.37894736842105264,0.6211453744493393,0.41940298507462687,160362.96427408152,2,6,4,24,0.25,100000,0.0004,14
