permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#206,206,LogisticRegression,1.4267846787886298,0.4634126402697635,0.41053535642714,0.5408847184986596,0.47536460386283014,0.5045742434904996,0.45956719817767655,0.45338345864661656,0.34604247104247104,0.6571661237785016,0.4995857497928749,169427.30757209606,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#207,207,LogisticRegression,1.4164161859453963,0.45785584457698786,0.39599292869770186,0.5432415118513773,0.4771817453963171,0.5083207261724659,0.4477296726504752,0.4616576297443842,0.32432432432432434,0.6905537459283387,0.49378624689312345,164741.2413731374,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#208,208,LogisticRegression,1.4478522601470976,0.47342319278149136,0.4337215751525236,0.5234042553191489,0.490726429675425,0.5097783572359843,0.4635678391959799,0.45981173062997827,0.37741312741312744,0.6009771986970684,0.5260977630488816,167070.6846494074,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#209,209,LogisticRegression,1.470810233831269,0.4807125047002459,0.4393770856507231,0.5353393981805459,0.49609374999999994,0.5183727034120735,0.46932515337423314,0.4693274205469327,0.3812741312741313,0.6229641693811075,0.5260977630488816,173892.52743530626,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#210,210,LogisticRegression,1.422027480560089,0.4568182541513754,0.3827575664934271,0.5432098765432098,0.49606003752345207,0.5221017514595496,0.4518918918918919,0.453360768175583,0.30212355212355213,0.6807817589576547,0.5476387738193869,167246.7433988176,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#211,211,LogisticRegression,1.4136360968203867,0.4571923657891815,0.39660719508628256,0.5353333333333334,0.48169556840077066,0.5033407572383074,0.45316027088036115,0.45028818443804036,0.32722007722007723,0.6539087947882736,0.5178127589063795,161445.31622081375,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#212,212,LogisticRegression,1.394217594711764,0.44960297125764465,0.3841978287092883,0.5337539432176656,0.4762658227848101,0.5120578778135049,0.4356333676622039,0.45571536714610145,0.30743243243243246,0.6889250814332247,0.4987572493786247,159551.97730474992,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#213,213,LogisticRegression,1.4493046494693451,0.4737449517338781,0.43345373714920815,0.5200144248106744,0.4958364875094625,0.5108055009823183,0.4666666666666667,0.4564459930313589,0.3764478764478765,0.5871335504885994,0.5426677713338857,172497.04522407195,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#214,214,LogisticRegression,1.4353916076735875,0.4676852076147155,0.4209031525134905,0.5361111111111111,0.47837734404898585,0.5113871635610766,0.46731234866828086,0.4445234708392603,0.3576254826254826,0.6286644951140065,0.5178127589063795,170599.5779587112,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#215,215,LogisticRegression,1.411240040416522,0.45734476890138787,0.4009310445155659,0.5276567214213878,0.4826522744795682,0.5047619047619047,0.44843304843304843,0.4513338139870223,0.3325289575289575,0.6408794788273615,0.5186412593206297,167530.88086303862,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#216,216,LogisticRegression,1.4113760265744022,0.45754585078338106,0.4015020219526286,0.5394779245891073,0.4703960800326664,0.5,0.4464,0.463768115942029,0.33542471042471045,0.6815960912052117,0.4772162386081193,172691.3604578099,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#217,217,LogisticRegression,1.426428307219811,0.45686252093343904,0.37691835481890734,0.54028752925443,0.5092224231464737,0.5177065767284992,0.45830969937606353,0.45186136071887034,0.29633204633204635,0.6579804560260586,0.5832642916321458,175794.86049439438,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#218,218,LogisticRegression,1.419938021118196,0.4605779918930029,0.40567129629629634,0.5263879369431117,0.4878787878787879,0.5065028901734104,0.4544378698224852,0.4494068387997209,0.33832046332046334,0.6254071661237784,0.5335542667771334,174359.29275630257,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#219,219,LogisticRegression,1.4269687894878529,0.46508242274532496,0.4192537738536029,0.5295540960940202,0.47816091954022993,0.5114662960389159,0.46006006006006006,0.44476122594440487,0.3552123552123552,0.6237785016286646,0.5169842584921293,163105.36915704026,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#220,220,LogisticRegression,1.4388092069320186,0.4697280927992014,0.4269219938045621,0.5302036589575423,0.4816835541699142,0.5125084516565247,0.4601557819053325,0.45474613686534215,0.3658301158301158,0.6254071661237784,0.512013256006628,174158.4321506828,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#221,221,LogisticRegression,1.3937291263253453,0.4531281547480724,0.40333716915995393,0.5300422215004871,0.4603497356649044,0.49928774928774927,0.44084278768233387,0.4520766773162939,0.33832046332046334,0.6644951140065146,0.46893123446561724,161419.4427377553,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#222,222,LogisticRegression,1.444280511218736,0.4662760474470984,0.4013177598083259,0.529509836612204,0.5134529147982062,0.5288082083662194,0.4483342744212309,0.4676650782845473,0.3233590733590734,0.6465798045602605,0.5691797845898923,167198.53685930063,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#223,223,LogisticRegression,1.4345014312711148,0.4644908844342051,0.4055083504248461,0.5358316896778436,0.49316139116842517,0.5160328113348247,0.4492833517089305,0.46671597633136097,0.333976833976834,0.6636807817589576,0.5227837613918807,171917.48168698058,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#224,224,LogisticRegression,1.4247220772055316,0.46253606891013455,0.4091710758377425,0.5275016567263088,0.4880493446414803,0.5233082706766917,0.4446927374301676,0.4563806777217015,0.3359073359073359,0.6482084690553745,0.5244407622203812,166276.39044250455,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#225,225,LogisticRegression,1.422618377448055,0.4598778833468885,0.3978622327790974,0.5437336814621411,0.4810224632068164,0.5169753086419753,0.4537037037037037,0.4516363636363636,0.3233590733590734,0.6783387622149837,0.5144987572493787,162763.87463056663,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#226,226,LogisticRegression,1.4216357707464278,0.4587850154370641,0.39358860195903833,0.5416927899686521,0.4863543788187373,0.5111796453353894,0.44036697247706424,0.47836538461538464,0.319980694980695,0.7035830618892508,0.49461474730737365,169045.85139322933,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#227,227,LogisticRegression,1.380483987440246,0.4464228907450494,0.38659485338120886,0.5418689320388349,0.45202020202020204,0.5086614173228347,0.4318181818181818,0.4593669803250642,0.31177606177606176,0.7271986970684039,0.44490472245236123,160151.09710148713,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#228,228,LogisticRegression,1.4120031590494455,0.45736091670712564,0.3997623997623998,0.5353982300884956,0.4768425291985502,0.5196911196911197,0.4375,0.46394984326018807,0.3248069498069498,0.6897394136807817,0.4904722452361226,162222.46511493152,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#229,229,LogisticRegression,1.3988773467302391,0.4491229398103558,0.37488457987072943,0.5465224111282845,0.47747035573122526,0.5174171622769753,0.4404583956153463,0.4565381708238851,0.2939189189189189,0.7198697068403909,0.5004142502071252,161195.46814887325,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#230,230,LogisticRegression,1.4004610050360347,0.4507942612694974,0.38178528347406515,0.5299539170506913,0.4887218045112782,0.5088424437299035,0.4447513812154696,0.4473503097040606,0.3055019305019305,0.6555374592833876,0.5385252692626347,174339.82545240695,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#231,231,LogisticRegression,1.4162694180360575,0.4589382871396399,0.4019865614957639,0.537109375,0.47717348154029376,0.5092524056254626,0.44739696312364424,0.4580792682926829,0.33204633204633205,0.6718241042345277,0.4979287489643745,160613.4130719016,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#232,232,LogisticRegression,1.4399169566502232,0.4679208048706444,0.41597242171789717,0.5296740994854202,0.494270435446906,0.5138396025550035,0.4576170717249555,0.4585400425230333,0.34942084942084944,0.6286644951140065,0.536039768019884,163969.6605557639,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#233,233,LogisticRegression,1.445407340448263,0.4662284052617447,0.3991708617115783,0.5429508196721311,0.5032856590645536,0.5164750957854406,0.4544456641053787,0.4717391304347826,0.3252895752895753,0.6742671009771987,0.5393537696768849,172283.5490834482,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#234,234,LogisticRegression,1.4130962526565929,0.4610728503206036,0.41753889674681754,0.5370006548788474,0.4585567010309278,0.504442925495557,0.44906900328587074,0.45648604269293924,0.3561776061776062,0.6677524429967426,0.46064623032311514,157641.36143290476,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#235,235,LogisticRegression,1.4299488183269977,0.4630975482245024,0.4046376811594203,0.5343253297260736,0.49098580744150366,0.5065312046444121,0.4569115095430885,0.45714285714285713,0.33687258687258687,0.6433224755700325,0.5302402651201326,172026.99777021122,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#236,236,LogisticRegression,1.4197638791398157,0.4549540025055546,0.3760099440646364,0.5511469311841289,0.49260700389105055,0.5279232111692844,0.44494494494494496,0.4644167278063096,0.291988416988417,0.7239413680781759,0.5244407622203812,172235.63141153916,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#237,237,LogisticRegression,1.4242446564805085,0.4645852913093718,0.42040011270780503,0.5322147651006711,0.4716297786720322,0.5050778605280974,0.4526255707762557,0.458528951486698,0.36003861003861004,0.6457654723127035,0.4855012427506214,173461.51669342833,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#238,238,LogisticRegression,1.4156422010463654,0.4572667781457892,0.3940193491644679,0.5425950196592398,0.47902783222265777,0.5018670649738611,0.45394736842105265,0.45461309523809523,0.32432432432432434,0.6742671009771987,0.5062137531068766,167047.2773544399,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#239,239,LogisticRegression,1.4348333634439037,0.4634062130899362,0.39904846862920007,0.5500479692996482,0.4857369255150555,0.5197521301316809,0.4528699315429173,0.4654517843583903,0.32384169884169883,0.7003257328990228,0.507870753935377,166277.77953392826,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#240,240,LogisticRegression,1.4163188321126217,0.4610386529687964,0.413148200623406,0.5252945252945254,0.47787610619469034,0.5003431708991077,0.4571773220747889,0.44612068965517243,0.3518339768339768,0.6172638436482085,0.5144987572493787,169904.87832734163,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#241,241,LogisticRegression,1.4340356643419554,0.4669492864644293,0.4188155284783225,0.5420931000330141,0.4731270358306189,0.5072065888812629,0.45585785674625207,0.46517213771016813,0.35666023166023164,0.6685667752442996,0.48135874067937034,167202.23397887658,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#242,242,LogisticRegression,1.3822730772936134,0.44796357834397726,0.39211068589932296,0.5425,0.4476623913942904,0.5026415094339622,0.44016227180527384,0.4471074380165289,0.32142857142857145,0.7068403908794788,0.44821872410936203,160109.7671311103,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#243,243,LogisticRegression,1.3970052395205441,0.4560560387122917,0.41404911479154766,0.5288932419196866,0.45406288280930995,0.506993006993007,0.44141689373297005,0.4476650563607085,0.3499034749034749,0.6596091205211726,0.46064623032311514,159293.3342367902,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#244,244,LogisticRegression,1.4386955404388215,0.46850835015754544,0.42063492063492064,0.5339243095806341,0.48413631022326675,0.5096153846153846,0.4592375366568915,0.4591381872213967,0.3581081081081081,0.6376221498371335,0.512013256006628,171582.0212420763,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#245,245,LogisticRegression,1.4234691361973137,0.46449414955828994,0.42093415869442885,0.535230352303523,0.467304625199362,0.50472334682861,0.4582366589327146,0.4504227517294389,0.361003861003861,0.6433224755700325,0.4855012427506214,164675.59737314412,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#246,246,LogisticRegression,1.424407180410343,0.4633209893330654,0.41339822502147155,0.5399413107270948,0.47106764466177664,0.5080928923293455,0.45024469820554647,0.46351242983159585,0.3484555984555985,0.6742671009771987,0.4788732394366197,181046.83546134993,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#247,247,LogisticRegression,1.414587782465595,0.45962693118561176,0.4078228357779696,0.5411605937921727,0.46560435289545277,0.504626334519573,0.4619815668202765,0.438506588579795,0.3421814671814672,0.6530944625407166,0.49627174813587405,168064.28486439778,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#248,248,LogisticRegression,1.4453758556474485,0.46733241664758624,0.4048824054778208,0.5464411107564635,0.4940523394131642,0.5283605283605284,0.44934383202099737,0.4737642585551331,0.3281853281853282,0.6970684039087948,0.5161557580778791,167525.3048463529,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#249,249,LogisticRegression,1.3786914566002033,0.4400092516881151,0.35565382185723304,0.542883492161082,0.48015414258188827,0.5146252285191956,0.43604938271604937,0.4488472622478386,0.2717181467181467,0.7190553745928339,0.5161557580778791,175760.06850743078,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#250,250,LogisticRegression,1.446681316500399,0.46708569057727356,0.4020100502512563,0.5367697594501718,0.507901506798971,0.5186880244088482,0.4643281807372176,0.45640686922060764,0.3281853281853282,0.6359934853420195,0.5724937862468932,179687.24379595925,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#251,251,LogisticRegression,1.4347727188638768,0.46586173861305785,0.41223556317895943,0.5373534338358459,0.4851837218490715,0.5056100981767181,0.456459874786568,0.4637462235649547,0.34797297297297297,0.6530944625407166,0.5086992543496272,171483.88533970155,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#252,252,LogisticRegression,1.4285176769257664,0.4660517931338334,0.4222035323801514,0.527073337902673,0.4792408066429419,0.5036789297658862,0.4550295857988166,0.4583963691376702,0.36341698841698844,0.6262214983713354,0.5020712510356256,166050.8920909683,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#253,253,LogisticRegression,1.4105351800352737,0.4542791750290671,0.38568829593693144,0.5380906460945034,0.4867562380038388,0.5187601957585645,0.4445034519383962,0.45350500715307585,0.30694980694980695,0.6815960912052117,0.5252692626346314,169628.97145139863,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#254,254,LogisticRegression,1.4342594154725012,0.46482790459443835,0.407364114552893,0.5456329735034348,0.4812623274161736,0.5162962962962963,0.4559868780754511,0.45933734939759036,0.3363899613899614,0.6791530944625407,0.5053852526926264,172659.92111982754,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#255,255,LogisticRegression,1.4180314198281716,0.4582782931560488,0.3959390862944162,0.5432873274780428,0.4788050060557126,0.519185591229444,0.4418367346938776,0.46692913385826773,0.319980694980695,0.7052117263843648,0.49130074565037285,165796.47879744065,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#256,256,LogisticRegression,1.415155010192787,0.4579079293907221,0.39802727008993327,0.5431119920713577,0.47401574803149604,0.4989090909090909,0.45692051139521955,0.45161290322580644,0.3310810810810811,0.6693811074918566,0.4987572493786247,164984.05839735188,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#257,257,LogisticRegression,1.4627240231060088,0.4779517430236715,0.4362923550826099,0.5346534653465347,0.49177820267686423,0.5196797865243495,0.4725,0.45667613636363635,0.37596525096525096,0.6156351791530945,0.5327257663628832,171802.86605718202,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#258,258,LogisticRegression,1.4135958332096443,0.45997522002889873,0.4112096082356305,0.5334207077326345,0.46896551724137936,0.5045614035087719,0.44627192982456143,0.4594594594594595,0.347007722007722,0.6628664495114006,0.4788732394366197,169991.76233946322,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#259,259,LogisticRegression,1.419330459494152,0.45670183546019066,0.38567990373044525,0.5528662420382165,0.4807843137254902,0.5119808306709265,0.45397489539748953,0.4564408041697692,0.3093629343629344,0.7068403908794788,0.507870753935377,166424.63243478636,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#260,260,LogisticRegression,1.418852263103672,0.45799236946711086,0.3932484453657092,0.5455724943237107,0.4800313234142522,0.5088122605363985,0.45336927223719675,0.4550853749072012,0.3204633204633205,0.6848534201954397,0.507870753935377,164135.3793396673,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#261,261,LogisticRegression,1.4395123186738785,0.4639368156621795,0.39548022598870053,0.5419744795164539,0.5020576131687242,0.5151045701006971,0.46114285714285713,0.45770804911323326,0.32094594594594594,0.6571661237785016,0.555923777961889,175740.88443722227,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#262,262,LogisticRegression,1.4320772697950683,0.46285264246515795,0.400354819633353,0.5358417126175803,0.495880737544135,0.516793893129771,0.44528301886792454,0.47093889716840537,0.3267374517374517,0.6726384364820847,0.5236122618061309,165774.14984220706,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#263,263,LogisticRegression,1.4054921289164874,0.454603492950731,0.3945658594211459,0.5318797489263297,0.4790465205690119,0.5083713850837138,0.4474708171206226,0.4469153515064562,0.3223938223938224,0.6555374592833876,0.5161557580778791,168700.8037901579,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#264,264,LogisticRegression,1.4291949053718573,0.4650838178320402,0.416134648868253,0.5303830911492735,0.4826771653543307,0.5218340611353712,0.4461111111111111,0.45986496624156037,0.34604247104247104,0.6539087947882736,0.507870753935377,169272.97633427574,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#265,265,LogisticRegression,1.4063481497525068,0.4512720361048326,0.37561576354679804,0.5482483097725876,0.4824840764331211,0.5187074829931972,0.44027640671273444,0.46436781609195404,0.2944015444015444,0.7263843648208469,0.5020712510356256,165513.2250813046,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#266,266,LogisticRegression,1.4063833160760795,0.4588630865284348,0.4153066966797974,0.5405226596096592,0.4505539597866229,0.4979757085020243,0.4551532033426184,0.44634146341463415,0.3561776061776062,0.6653094462540716,0.45484672742336374,164046.36246892824,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#267,267,LogisticRegression,1.3970149103170026,0.45199036074379706,0.39282563951778887,0.5299705207992139,0.47421875,0.5026335590669676,0.4432876712328767,0.44863266814486324,0.3223938223938224,0.6587947882736156,0.5028997514498758,162193.56621698354,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#268,268,LogisticRegression,1.4033465330475223,0.45200125702859595,0.3838199513381995,0.5393401015228427,0.48018648018648014,0.5189144736842105,0.4417879417879418,0.4520848573518654,0.3045366795366795,0.6921824104234527,0.512013256006628,171757.94571382884,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#269,269,LogisticRegression,1.384829759531721,0.4461591727389794,0.3793207093477607,0.5351170568561873,0.47039199332777315,0.502788844621514,0.4269771955361475,0.473551637279597,0.3045366795366795,0.7166123778501629,0.46727423363711684,167673.84479029157,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#270,270,LogisticRegression,1.4315077288218334,0.46576894996930324,0.416405582455141,0.5333333333333333,0.48176881303335917,0.5079916608756081,0.45963464938126103,0.45295404814004375,0.3527992277992278,0.6351791530944625,0.5144987572493787,178379.88426876467,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#271,271,LogisticRegression,1.4346128430411886,0.46642330998119164,0.4155251141552511,0.5315682281059063,0.4875195007800312,0.5083798882681564,0.45576251455180444,0.46057479734708917,0.35135135135135137,0.6376221498371335,0.5178127589063795,177014.74116266228,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#272,272,LogisticRegression,1.4530218506074197,0.47482949222707965,0.4337683976673146,0.5261658953364187,0.4930875576036866,0.5107913669064749,0.4674256799493991,0.4595561918396564,0.3769305019305019,0.6017915309446255,0.531897265948633,173161.5657709669,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#273,273,LogisticRegression,1.4017702130353524,0.45253890242268907,0.38870531691198557,0.5440993788819876,0.46896551724137936,0.5147175815433572,0.4397590361445783,0.4594594594594595,0.3122586872586873,0.7133550488599348,0.4788732394366197,174614.08100356293,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#274,274,LogisticRegression,1.441444792268315,0.46768171272553216,0.4124194493263034,0.5368948247078464,0.49213051823416504,0.5245901639344263,0.45500848896434637,0.4585121602288984,0.33976833976833976,0.6547231270358306,0.5310687655343828,170171.94045959093,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#275,275,LogisticRegression,1.4129617857467323,0.4544078047278861,0.3831831831831832,0.5294117647058824,0.5003668378576669,0.5071542130365659,0.4526011560693642,0.4489795918367347,0.3079150579150579,0.6376221498371335,0.5650372825186413,169429.51166437584,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#276,276,LogisticRegression,1.4171071895682388,0.4605985157878327,0.40954274353876735,0.5340314136125655,0.473533032416906,0.4975845410628019,0.44638949671772427,0.4691056910569106,0.34797297297297297,0.6644951140065146,0.4780447390223695,166121.29544899473,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#277,277,LogisticRegression,1.44085261851363,0.4703066528264241,0.4269219938045621,0.5369261477045908,0.477004477004477,0.5125084516565247,0.45388076490438695,0.4688,0.3658301158301158,0.6571661237785016,0.4855012427506214,167027.65556109184,1,6,4,24,0.25,100000,0.0004,14
