permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
AdaBoostClassifier-p2-tr3-sw1-lw180-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2275079056349765,0.40160408910228185,0.29038388445458,0.5012802275960171,0.43584379358437936,0.4089935760171306,0.4193241313660162,0.42459239130434784,0.22510312315851502,0.6230551626591231,0.4477077363896848,100591.55391438527,2,3,1,180,0.1,100000,0.0004,14
AdaBoostClassifier-p2-tr3-sw1-lw180-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1745025376824936,0.38401234330169676,0.358612580834803,0.424070796460177,0.39181916038751347,0.5049668874172185,0.36149668074834035,0.3325213154689403,0.2780309936189608,0.5128424657534246,0.47685589519650656,85561.87056800246,2,3,1,180,0.25,20000,0.0004,14
AdaBoostClassifier-p2-tr3-sw1-lw180-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.8772356447026439,0.25747407371815817,0.14055751864939142,0.372,0.3646781260532525,0.5070821529745042,0.27915951972555747,0.2969264544456641,0.08158614402917047,0.5573630136986302,0.4724890829694323,94441.36681166885,2,3,1,180,0.25,30000,0.0004,14
AdaBoostClassifier-p2-tr3-sw1-lw180-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0898060107910115,0.3716715861745378,0.3981745579007415,0.41786283891547044,0.27376861397479957,0.5320121951219512,0.30300693909020815,0.39767054908485855,0.31814038286235186,0.672945205479452,0.20873362445414848,105661.04954844038,2,3,1,180,0.25,100000,0.0004,14
AdaBoostClassifier-p2-tr3-sw1-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9768105581706104,0.30310001235167855,0.27205463858850315,0.35231631749778697,0.3524396020843202,0.6381842456608812,0.2384185303514377,0.2966507177033493,0.172875226039783,0.6745762711864407,0.4340723453908985,93550.10026907257,2,3,1,180,0.5,20000,0.0004,14
AdaBoostClassifier-p2-tr3-sw1-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.8554333299428933,0.22183943009709753,0.13452027695351138,0.3592592592592593,0.36165379373012274,0.7611940298507462,0.23454231433506045,0.2961309523809524,0.07377938517179024,0.7672316384180791,0.4644107351225204,94979.28582246235,2,3,1,180,0.5,30000,0.0004,14
AdaBoostClassifier-p2-tr3-sw1-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.8294787875947758,0.2401083455795962,0.18947368421052632,0.3496143958868894,0.2903907074973601,0.6580645161290323,0.22628951747088186,0.2651880424300868,0.11066907775768535,0.768361581920904,0.3208868144690782,111047.86345477082,2,3,1,180,0.5,100000,0.0004,14
AdaBoostClassifier-p2-tr3-sw1-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.8115802324592895,0.2561549860255827,0.2471453945699061,0.272,0.29243483788938335,0.8184873949579832,0.1633493479752917,0.23046092184368738,0.14554692169754932,0.8122866894197952,0.4,89188.94934789173,2,3,1,180,0.8,20000,0.0004,14
AdaBoostClassifier-p2-tr3-sw1-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.7451058720512027,0.2292207171556515,0.2171664943123061,0.26304909560723516,0.26489028213166144,0.8045977011494253,0.15499390986601705,0.24108416547788872,0.12552301255230125,0.8686006825938567,0.29391304347826086,97648.67978399785,2,3,1,180,0.8,30000,0.0004,14
AdaBoostClassifier-p2-tr3-sw1-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.8052788635108326,0.2603362261119066,0.2552651611266176,0.2691148259797205,0.2808988764044944,0.8453781512605042,0.16030035912504081,0.23557126030624265,0.1503287507471608,0.8378839590443686,0.34782608695652173,102948.06505051185,2,3,1,180,0.8,100000,0.0004,14
AdaBoostClassifier-p4-tr3-sw1-lw180-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0275219501131798,0.35429825234829987,0.018156424581005585,0.5196733481811433,0.48969217735103077,0.34210526315789475,0.4251012145748988,0.4337168584292146,0.009325681492109038,0.668364099299809,0.5622568093385214,83698.58867733387,4,3,1,180,0.1,20000,0.0004,14
AdaBoostClassifier-p4-tr3-sw1-lw180-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0242347652081771,0.35350636459610346,0.00979020979020979,0.5286940804338003,0.4857504749841671,0.19444444444444445,0.4098073555166375,0.4746287128712871,0.005021520803443328,0.7447485677912158,0.4974059662775616,82738.1331991048,4,3,1,180,0.1,30000,0.0004,14
AdaBoostClassifier-p4-tr3-sw1-lw180-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.8957858512081756,0.30812920000799787,0.022053756030323914,0.36898199191473724,0.5047501032631144,0.2807017543859649,0.4365217391304348,0.3703030303030303,0.011477761836441894,0.31954169318905157,0.7924773022049286,119096.5722701304,4,3,1,180,0.1,100000,0.0004,14
AdaBoostClassifier-p4-tr3-sw1-lw180-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.8895121263507149,0.26618528455533685,0.0795507721104352,0.3759640102827763,0.4339973439575034,0.391705069124424,0.3239202657807309,0.3289049919484702,0.044270833333333336,0.44793261868300155,0.6377829820452772,87893.39934777051,4,3,1,180,0.25,20000,0.0004,14
AdaBoostClassifier-p4-tr3-sw1-lw180-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.8758186413160887,0.2579928234730993,0.04946653734238604,0.3696343402225755,0.45671776375112716,0.3591549295774648,0.384297520661157,0.3210776545166403,0.0265625,0.3560490045941807,0.7907884465261514,99348.26164116214,4,3,1,180,0.25,30000,0.0004,14
AdaBoostClassifier-p4-tr3-sw1-lw180-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9044654187268099,0.26748390553449036,0.05758157389635317,0.4054054054054054,0.4414784394250513,0.36585365853658536,0.3559027777777778,0.32887189292543023,0.03125,0.47090352220520676,0.6713505074160812,117864.44268488382,4,3,1,180,0.25,100000,0.0004,14
AdaBoostClassifier-p4-tr3-sw1-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0934700137582065,0.35304421462303887,0.33170731707317075,0.3882850241545893,0.37347767253044656,0.621505376344086,0.27667814113597244,0.3304070231444533,0.22622309197651663,0.6508097165991903,0.42946058091286304,90496.10483309306,4,3,1,180,0.5,20000,0.0004,14
AdaBoostClassifier-p4-tr3-sw1-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1358479526062382,0.382316749969777,0.38946528332003194,0.35437083496667965,0.39201183431952663,0.6079734219269103,0.2891874600127959,0.3045977011494253,0.28649706457925633,0.4574898785425101,0.549792531120332,106883.42512500365,4,3,1,180,0.5,30000,0.0004,14
AdaBoostClassifier-p4-tr3-sw1-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.8364218815469644,0.2462775640348143,0.18519747759707933,0.37554585152838427,0.2756785524215008,0.6091703056768559,0.24696873005743458,0.2830601092896175,0.10919765166340509,0.7834008097165992,0.26867219917012447,102573.0354532117,4,3,1,180,0.5,100000,0.0004,14
AdaBoostClassifier-p4-tr3-sw1-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1842687719273888,0.5271645730425053,0.6247945955815228,0.29030892932712654,0.26916524701873934,0.7617987533392698,0.2003504672897196,0.2877959927140255,0.5295574125657692,0.5268817204301075,0.2528,100613.6209630378,4,3,1,180,0.8,20000,0.0004,14
AdaBoostClassifier-p4-tr3-sw1-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1379532676184698,0.4887120159538751,0.569385388480866,0.2917669715936447,0.27680090754395914,0.7581060216160577,0.21248246844319776,0.21441124780316345,0.4558960074280409,0.46543778801843316,0.3904,104126.16761742946,4,3,1,180,0.8,30000,0.0004,14
AdaBoostClassifier-p4-tr3-sw1-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.3267183845131134,0.5754953990147883,0.6737295744298797,0.3392116182572615,0.3137771918259723,0.8023952095808383,0.25606891151135475,0.26681614349775784,0.5806251934385639,0.5023041474654378,0.3808,118326.1761771334,4,3,1,180,0.8,100000,0.0004,14
AdaBoostClassifier-p6-tr3-sw1-lw180-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9732501781883225,0.3513085399443018,0.01883830455259027,0.46012108449592,0.4942907891398123,0.3,0.414218009478673,0.41323716588884174,0.009724473257698542,0.5174659561870929,0.61489898989899,95901.22771410305,6,3,1,180,0.1,20000,0.0004,14
AdaBoostClassifier-p6-tr3-sw1-lw180-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0484405109561556,0.372987922507249,0.09444444444444443,0.5084033613445379,0.4455927051671733,0.3300970873786408,0.41965317919075146,0.4296600234466589,0.055105348460291734,0.6447602131438721,0.46275252525252525,94783.15266535558,6,3,1,180,0.1,30000,0.0004,14
AdaBoostClassifier-p6-tr3-sw1-lw180-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9429564029875461,0.3400444892164319,0.020520915548539857,0.43923705722070844,0.4831984302182977,0.3939393939393939,0.40686521958606764,0.39510629763337346,0.01053484602917342,0.4772054470100651,0.6218434343434344,113987.66878644726,6,3,1,180,0.1,100000,0.0004,14
AdaBoostClassifier-p6-tr3-sw1-lw180-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9056642443778964,0.27721961208696644,0.04004329004329004,0.40283140283140284,0.4627895515032035,0.5285714285714286,0.36932153392330386,0.3424507658643326,0.02080989876265467,0.4430290162774239,0.7135258358662614,103296.1599953978,6,3,1,180,0.25,20000,0.0004,14
AdaBoostClassifier-p6-tr3-sw1-lw180-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9601524999213231,0.29524150522740744,0.05034815211569362,0.45187554521663276,0.45792880258899676,0.5280898876404494,0.38351431391905233,0.354933110367893,0.026434195725534307,0.5498938428874734,0.6451367781155015,100918.09796363606,6,3,1,180,0.25,30000,0.0004,14
AdaBoostClassifier-p6-tr3-sw1-lw180-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.019322542051262,0.31779973951091167,0.0978315683308119,0.4711007841998257,0.4503901895206243,0.47317073170731705,0.39950738916256157,0.35563380281690143,0.05455568053993251,0.5739561217268223,0.6139817629179332,121252.9121465941,6,3,1,180,0.25,100000,0.0004,14
AdaBoostClassifier-p6-tr3-sw1-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9736255707089032,0.27243440502251437,0.1577444682369736,0.40189766180955616,0.4139834406623735,0.6104972375690608,0.31259884027411705,0.30026690391459077,0.09057377049180328,0.562618595825427,0.6663376110562685,97769.67091454662,6,3,1,180,0.5,20000,0.0004,14
AdaBoostClassifier-p6-tr3-sw1-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9844154741102963,0.309442714446264,0.2695125836253584,0.313438582980362,0.40146430750457596,0.6051502145922747,0.26377187297472454,0.29050772626931565,0.17336065573770493,0.38614800759013285,0.6495557749259625,102754.9287982336,6,3,1,180,0.5,30000,0.0004,14
AdaBoostClassifier-p6-tr3-sw1-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.8162529886830907,0.2079591882613641,0.06610299769408147,0.3921660060620191,0.35798398492699013,0.5308641975308642,0.2599690880989181,0.34234234234234234,0.03524590163934426,0.7979127134724858,0.3751233958538993,106300.92281744938,6,3,1,180,0.5,100000,0.0004,14
AdaBoostClassifier-p6-tr3-sw1-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.7998818729549583,0.36084176745550534,0.44625850340136053,0.055068836045056316,0.2985545335085414,0.7534456355283308,0.3188405797101449,0.18135376756066413,0.3170103092783505,0.030136986301369864,0.8439821693907875,99929.8632720882,6,3,1,180,0.8,20000,0.0004,14
AdaBoostClassifier-p6-tr3-sw1-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0783892309390013,0.47290727805653693,0.5739025372533226,0.18386108273748725,0.3206256109481916,0.7653061224489796,0.3614457831325301,0.20534223706176963,0.45908505154639173,0.1232876712328767,0.7310549777117384,101446.59562233533,6,3,1,180,0.8,30000,0.0004,14
AdaBoostClassifier-p6-tr3-sw1-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0764650259433888,0.38149648207053516,0.40146341463414636,0.3330898466033601,0.34191176470588236,0.8263052208835341,0.22709163346613545,0.24750499001996007,0.2651417525773196,0.6246575342465753,0.5527488855869243,113412.77626104694,6,3,1,180,0.8,100000,0.0004,14
AdaBoostClassifier-p1-tr3-sw2-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2555914673658706,0.41151240184814186,0.3013270882123341,0.5073329712112982,0.44693140794223835,0.44013683010262256,0.412726469288555,0.4528163862472568,0.229080118694362,0.6582100070472163,0.44119743406985035,79441.334200682,1,3,2,24,0.1,20000,0.0004,14
AdaBoostClassifier-p1-tr3-sw2-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2248296351199897,0.4071186397660579,0.3871571072319202,0.4543391945547362,0.38333333333333336,0.4077478660538411,0.3801613668723303,0.4982896237172178,0.3685459940652819,0.5644820295983086,0.3114754098360656,90563.59873450475,1,3,2,24,0.1,30000,0.0004,14
AdaBoostClassifier-p1-tr3-sw2-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1643368736037072,0.3794543549008753,0.24363788068418857,0.49564134495641343,0.4250576479631053,0.4101123595505618,0.3832819722650231,0.46121768140116765,0.17329376854599407,0.7011980267794221,0.3941553813257306,100377.72289732817,1,3,2,24,0.1,100000,0.0004,14
AdaBoostClassifier-p1-tr3-sw2-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2057949490143494,0.380908534494065,0.2904711300035423,0.4810825738746203,0.4342412451361868,0.5459387483355526,0.3639782699540326,0.40939104915627295,0.19787644787644787,0.7092833876221498,0.4623032311516156,81166.41188471002,1,3,2,24,0.25,20000,0.0004,14
AdaBoostClassifier-p1-tr3-sw2-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9963284612161938,0.2927672975634225,0.12366737739872066,0.47435599907171033,0.3983050847457628,0.5311355311355311,0.3317104836092178,0.40763226366001737,0.06998069498069498,0.8322475570032574,0.38939519469759737,80916.56310290002,1,3,2,24,0.25,30000,0.0004,14
AdaBoostClassifier-p1-tr3-sw2-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9160355530511317,0.2715136649552511,0.12521150592216582,0.46424870466321244,0.3265753424657534,0.5068493150684932,0.3113705865999444,0.48220064724919093,0.07142857142857142,0.9120521172638436,0.24689312344656172,105724.50399862348,1,3,2,24,0.25,100000,0.0004,14
AdaBoostClassifier-p1-tr3-sw2-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9948302269941584,0.271564216851059,0.13053263315828956,0.4404215077006214,0.42387608613524747,0.6541353383458647,0.3087121212121212,0.3504059962523423,0.0725,0.7681432610744581,0.5363288718929254,77002.37062979405,1,3,2,24,0.5,20000,0.0004,14
AdaBoostClassifier-p1-tr3-sw2-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.7189940336483787,0.1990602036838358,0.10270064663370103,0.4026602176541717,0.213633169360506,0.5895196506550219,0.25608818251730325,0.40318302387267907,0.05625,0.941564561734213,0.14531548757170173,99312.39459701302,1,3,2,24,0.5,30000,0.0004,14
AdaBoostClassifier-p1-tr3-sw2-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.914109036260835,0.2494691030158445,0.11947069943289224,0.42905788876276957,0.36558044806517315,0.6448979591836734,0.2825956937799043,0.39106753812636164,0.06583333333333333,0.8906691800188501,0.34321223709369025,98942.74378277906,1,3,2,24,0.5,100000,0.0004,14
AdaBoostClassifier-p1-tr3-sw2-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.8530846211317971,0.22278017086257407,0.13262245918027327,0.3800366300366301,0.34042553191489366,0.7132616487455197,0.23891767415083479,0.3713527851458886,0.0731080088170463,0.9284116331096197,0.31425364758698093,86213.60568964851,1,3,2,24,0.8,20000,0.0004,14
AdaBoostClassifier-p1-tr3-sw2-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9249686135585049,0.2622483469439911,0.19476835802080053,0.39513381995133817,0.3350664355863663,0.6851441241685144,0.2524875621890547,0.34523809523809523,0.11351947097722263,0.9082774049217002,0.3254769921436588,85491.71673618647,1,3,2,24,0.8,30000,0.0004,14
AdaBoostClassifier-p1-tr3-sw2-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9563536623749721,0.28251295733071125,0.2293972939729397,0.38278008298755184,0.3441762854144806,0.7037735849056603,0.24915597569209993,0.32315270935960594,0.13703159441587068,0.825503355704698,0.3681257014590348,99294.05507489553,1,3,2,24,0.8,100000,0.0004,14
AdaBoostClassifier-p2-tr3-sw2-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9264468272395971,0.3023952925899563,0.4146399055489965,0.1207834602829162,0.39102346140768446,0.301821931935373,0.45491803278688525,0.42466765140324964,0.6621417797888386,0.06963613550815559,0.36231884057971014,97101.711932044,2,3,2,24,0.1,20000,0.0004,14
AdaBoostClassifier-p2-tr3-sw2-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1108854647498458,0.3878930423390442,0.07061958694203863,0.5272030651340996,0.5130628126737077,0.3028571428571429,0.44463593278759156,0.4589756340129289,0.03996983408748114,0.6474278544542033,0.5816005040957782,87605.15944831951,2,3,2,24,0.1,30000,0.0004,14
AdaBoostClassifier-p2-tr3-sw2-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.984337488163291,0.3379856225843587,0.16228070175438597,0.5018386329223449,0.3202181534865602,0.2971887550200803,0.3829646748101684,0.4193877551020408,0.11161387631975868,0.7277289836888331,0.2589792060491493,97839.27846980191,2,3,2,24,0.1,100000,0.0004,14
AdaBoostClassifier-p2-tr3-sw2-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0304886778480713,0.3240813311574354,0.14869206057824688,0.48354195642095504,0.39825466084886946,0.43315508021390375,0.35331978319783197,0.42506350550381033,0.08975069252077562,0.7657856093979442,0.3746268656716418,80814.64086685785,2,3,2,24,0.25,20000,0.0004,14
AdaBoostClassifier-p2-tr3-sw2-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9567998663407618,0.3080392618899979,0.21340964840556012,0.3175293605915615,0.4258608573436402,0.40717628705148207,0.3895410885805763,0.3103448275862069,0.14459833795013852,0.26798825256975034,0.6783582089552239,103860.41282091117,2,3,2,24,0.25,30000,0.0004,14
AdaBoostClassifier-p2-tr3-sw2-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9772232972429717,0.3061379820088006,0.12810707456978968,0.48703986059681986,0.3620763620763621,0.46689895470383275,0.34623722514710437,0.425832492431887,0.0742382271468144,0.8208516886930984,0.31492537313432833,95267.47738282621,2,3,2,24,0.25,100000,0.0004,14
AdaBoostClassifier-p2-tr3-sw2-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9743269737342228,0.2796934990380347,0.11705685618729098,0.45200486026731473,0.4052652572796171,0.5957446808510638,0.31816626753335614,0.3765752409191994,0.06490496059341679,0.7802013422818792,0.4386873920552677,87683.16034644053,2,3,2,24,0.5,20000,0.0004,14
AdaBoostClassifier-p2-tr3-sw2-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0304509317111246,0.3048702519904141,0.1650793650793651,0.4668753260302556,0.3984962406015038,0.5730027548209367,0.3387585162755488,0.35286284953395475,0.09643022716736208,0.7508389261744967,0.45768566493955093,88028.61802470664,2,3,2,24,0.5,30000,0.0004,14
AdaBoostClassifier-p2-tr3-sw2-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0003329555615383,0.3036820172347733,0.1951779563719862,0.4507797270955165,0.3543752720940357,0.5592105263157895,0.3176510989010989,0.35733099209833186,0.11821974965229486,0.7760067114093959,0.35146804835924006,101468.23021240259,2,3,2,24,0.5,100000,0.0004,14
AdaBoostClassifier-p2-tr3-sw2-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9906755121894033,0.3129824331328896,0.27865307383379667,0.4053784860557769,0.3066439522998296,0.6424501424501424,0.27061170212765956,0.33877038895859474,0.1779092702169625,0.8075396825396826,0.2800829875518672,89928.16899038841,2,3,2,24,0.8,20000,0.0004,14
AdaBoostClassifier-p2-tr3-sw2-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0041162434238307,0.27819821769260633,0.16988416988416988,0.43143812709030105,0.4027939464493596,0.7707006369426752,0.3,0.3217606943583385,0.09546351084812624,0.7678571428571429,0.5383817427385892,90056.83488372143,2,3,2,24,0.8,30000,0.0004,14
AdaBoostClassifier-p2-tr3-sw2-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1355666395342991,0.3726125347992831,0.36086474501108645,0.4036349867474442,0.3710669077757685,0.6067101584342963,0.3263931414574403,0.2848417545807885,0.25680473372781065,0.5287698412698413,0.5321576763485477,118436.51045729895,2,3,2,24,0.8,100000,0.0004,14
AdaBoostClassifier-p4-tr3-sw2-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0803233383592252,0.4004417843869635,0.08463949843260189,0.5607826810990841,0.4349011588275392,0.2535211267605634,0.43733766233766236,0.5255354200988468,0.05079962370649106,0.781322505800464,0.37093023255813956,81838.81262707422,4,3,2,24,0.1,20000,0.0004,14
AdaBoostClassifier-p4-tr3-sw2-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9499737690112492,0.35811532647777794,0.03375527426160337,0.5620272314674735,0.3541912632821724,0.16393442622950818,0.4169472502805836,0.5481120584652862,0.01881467544684854,0.8619489559164734,0.2616279069767442,86999.16406318123,4,3,2,24,0.1,30000,0.0004,14
AdaBoostClassifier-p4-tr3-sw2-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0114610369225896,0.381352615936088,0.035149384885764495,0.5341005967604432,0.4422110552763819,0.26666666666666666,0.4221698113207547,0.4808743169398907,0.01881467544684854,0.7267981438515081,0.40930232558139534,105452.34518211149,4,3,2,24,0.1,100000,0.0004,14
AdaBoostClassifier-p4-tr3-sw2-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9070627294330473,0.3050816246864867,0.009345794392523366,0.515791591229129,0.3819253438113949,0.3888888888888889,0.3727827856935156,0.46285714285714286,0.00472972972972973,0.8368146214099217,0.3250836120401338,87996.41970117918,4,3,2,24,0.25,20000,0.0004,14
AdaBoostClassifier-p4-tr3-sw2-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9733326208963757,0.32694839296316963,0.03378817413905134,0.5116476069462093,0.4278968398111151,0.4406779661016949,0.3786833855799373,0.4682034976152623,0.01756756756756757,0.7885117493472585,0.3939799331103679,91220.16708239724,4,3,2,24,0.25,30000,0.0004,14
AdaBoostClassifier-p4-tr3-sw2-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9457030815048892,0.31783759095271646,0.021234240212342406,0.5131467345207804,0.41132210677176645,0.5925925925925926,0.3800251256281407,0.44290123456790126,0.010810810810810811,0.7898172323759791,0.3839464882943144,105496.38607197882,4,3,2,24,0.25,100000,0.0004,14
AdaBoostClassifier-p4-tr3-sw2-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0997299992905347,0.3558063978063406,0.28613032398980703,0.4014290354011042,0.41217063989962355,0.4656398104265403,0.35133598635588403,0.34506302521008403,0.20651602732527588,0.4681818181818182,0.5116822429906542,87905.82106492667,4,3,2,24,0.5,20000,0.0004,14
AdaBoostClassifier-p4-tr3-sw2-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0282191495257487,0.30542906552431043,0.06368159203980099,0.4699029126213592,0.4946346448645886,0.5981308411214953,0.4101694915254237,0.36806083650190113,0.033631108775617445,0.55,0.7538940809968847,94873.3315228272,4,3,2,24,0.5,30000,0.0004,14
AdaBoostClassifier-p4-tr3-sw2-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9343062259234953,0.27764627580142504,0.05805805805805806,0.43790647259213383,0.4383416952733034,0.6105263157894737,0.37035096909376636,0.3316020775069916,0.03047819232790331,0.5356060606060606,0.6464174454828661,117611.07529619965,4,3,2,24,0.5,100000,0.0004,14
AdaBoostClassifier-p4-tr3-sw2-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9896449051861567,0.2883082607053535,0.1714501510574018,0.4399126001456664,0.37828215398308856,0.6467236467236467,0.30301003344481603,0.3644939965694683,0.09882455376578145,0.8024800708591674,0.393154486586494,86037.23691772412,4,3,2,24,0.8,20000,0.0004,14
AdaBoostClassifier-p4-tr3-sw2-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9465366015163857,0.2768449618959976,0.167420814479638,0.4364680545585068,0.34264773247824093,0.6253521126760564,0.29901639344262293,0.3393829401088929,0.09664780148019156,0.8077945084145262,0.3459759481961147,88711.18137493677,4,3,2,24,0.8,30000,0.0004,14
AdaBoostClassifier-p4-tr3-sw2-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9930667519203419,0.3097098521905489,0.2515592515592516,0.34293948126801155,0.39856801909307876,0.6162988115449916,0.28901032179720704,0.29414354909731394,0.15803221593382674,0.4216120460584588,0.6179463459759482,100137.16524119374,4,3,2,24,0.8,100000,0.0004,14
